airline,airline_id,src_airport,src_airport_id,dest_airport,dest_airport_id,codeshare,stops,equipment
U6,5234,KZN,2990,LBD,6147,,0,320
U6,5234,LBD,6147,AER,2965,,0,320
U6,5234,LBD,6147,CEK,2968,,0,320
U6,5234,LBD,6147,GOJ,4274,,0,320
U6,5234,LBD,6147,KJA,4374,,0,320
U6,5234,LBD,6147,KRR,2960,,0,320
U6,5234,LBD,6147,KUF,2993,,0,320
U6,5234,LBD,6147,KZN,2990,,0,320
U6,5234,LBD,6147,SVX,2975,,0,320
U6,5234,LBD,6147,UFA,2992,,0,320
U6,5234,LCA,1197,SVX,2975,,0,320
U6,5234,LED,2948,DME,4029,,0,320
U6,5234,LED,2948,DYU,2979,,0,320
U6,5234,LED,2948,EVN,3964,,0,320
U6,5234,LED,2948,LLK,8774,,0,320
U6,5234,LED,2948,ROV,2964,,0,320
U6,5234,LED,2948,SVX,2975,,0,320
U6,5234,LED,2948,TIV,1743,,0,320
U6,5234,LED,2948,TJU,7563,,0,320
U6,5234,LLK,8774,DME,4029,,0,320
U6,5234,LLK,8774,LED,2948,,0,320
U6,5234,LWN,3965,DME,4029,,0,320
U6,5234,MRV,2962,DME,4029,,0,320
U6,5234,MRV,2962,DWC,8076,,0,321
U6,5234,MRV,2962,DXB,2188,,0,320
U6,5234,MRV,2962,DYU,2979,,0,320
U6,5234,MRV,2962,SVX,2975,,0,320
U6,5234,MUC,346,KRR,2960,,0,320
U6,5234,MUC,346,SVX,2975,,0,320
U6,5234,NBC,6969,DYU,2979,,0,320
U6,5234,NCU,6151,DME,4029,,0,320
U6,5234,NJC,2972,DME,4029,,0,320
U6,5234,NMA,6150,CEK,2968,,0,320
U6,5234,NMA,6150,GOJ,4274,,0,320
U6,5234,NMA,6150,KJA,4374,,0,320
U6,5234,NMA,6150,KRR,2960,,0,320
U6,5234,NMA,6150,SVX,2975,,0,320
U6,5234,NSK,4352,OVB,4078,,0,320
U6,5234,NSK,4352,SVX,2975,,0,320
U6,5234,NVI,6485,DME,4029,,0,320
U6,5234,OSS,2913,CEK,2968,,0,320
U6,5234,OSS,2913,DME,4029,,0,320
U6,5234,OSS,2913,KUF,2993,,0,320
U6,5234,OSS,2913,SVX,2975,,0,320
U6,5234,OVB,4078,DME,4029,,0,320
U6,5234,OVB,4078,HRB,3400,,0,320
U6,5234,OVB,4078,KHV,2927,,0,320
U6,5234,OVB,4078,NSK,4352,,0,320
U6,5234,OVB,4078,SVX,2975,,0,320
U6,5234,OVB,4078,YKS,2923,,0,320
U6,5234,PEE,2973,DWC,8076,,0,321
U6,5234,PEK,3364,SVX,2975,,0,320
U6,5234,PFO,1198,KRR,2960,,0,320
U6,5234,PRG,1587,CEK,2968,,0,320
U6,5234,PRG,1587,GOJ,4274,,0,320
U6,5234,PRG,1587,SVX,2975,,0,320
U6,5234,RMI,1546,DME,4029,,0,321
U6,5234,ROV,2964,BUD,1489,,0,320
U6,5234,ROV,2964,DME,4029,,0,320
U6,5234,ROV,2964,DYU,2979,,0,320
U6,5234,ROV,2964,LED,2948,,0,320
U6,5234,SIP,2942,DME,4029,,0,320 319
U6,5234,SKD,2981,KJA,4374,,0,320
U6,5234,SKD,2981,SVX,2975,,0,320
U6,5234,SKG,1486,ATH,3941,,0,320
U6,5234,SVX,2975,AER,2965,,0,320
U6,5234,SVX,2975,CDG,1382,,0,320
U6,5234,SVX,2975,DME,4029,,0,320
U6,5234,SVX,2975,DWC,8076,,0,320 321
U6,5234,SVX,2975,DXB,2188,,0,320
U6,5234,SVX,2975,DYU,2979,,0,320
U6,5234,SVX,2975,EVN,3964,,0,320
U6,5234,SVX,2975,FCO,1555,,0,320
U6,5234,SVX,2975,FRU,2912,,0,320
U6,5234,SVX,2975,GYD,2922,,0,320
U6,5234,SVX,2975,HRB,3400,,0,320
U6,5234,SVX,2975,KJA,4374,,0,320
U6,5234,SVX,2975,KLV,1579,,0,320
U6,5234,SVX,2975,KRR,2960,,0,320
U6,5234,SVX,2975,LBD,6147,,0,320
U6,5234,SVX,2975,LCA,1197,,0,320
U6,5234,SVX,2975,LED,2948,,0,320
U6,5234,SVX,2975,MRV,2962,,0,320
U6,5234,SVX,2975,MUC,346,,0,320
U6,5234,SVX,2975,NMA,6150,,0,320
U6,5234,SVX,2975,NSK,4352,,0,320
U6,5234,SVX,2975,OSS,2913,,0,320
U6,5234,SVX,2975,OVB,4078,,0,320
U6,5234,SVX,2975,PEK,3364,,0,320
U6,5234,SVX,2975,PRG,1587,,0,320
U6,5234,SVX,2975,TAS,2983,,0,320
U6,5234,SVX,2975,TLV,1590,,0,320
U6,5234,TAS,2983,CEK,2968,,0,320
U6,5234,TAS,2983,GOJ,4274,,0,320
U6,5234,TAS,2983,KGD,2952,,0,320
U6,5234,TAS,2983,KJA,4374,,0,320
U6,5234,TAS,2983,KRR,2960,,0,320
U6,5234,TAS,2983,KUF,2993,,0,320
U6,5234,TAS,2983,SVX,2975,,0,320
U6,5234,TIV,1743,DME,4029,,0,320
U6,5234,TIV,1743,LED,2948,,0,320
U6,5234,TJU,7563,DME,4029,,0,320
U6,5234,TJU,7563,LED,2948,,0,320
U6,5234,TJU,7563,SVX,2975,,0,320
U6,5234,TLV,1590,SVX,2975,,0,320
U6,5234,UFA,2992,DME,4029,,0,320
U6,5234,UFA,2992,DYU,2979,,0,320
U6,5234,UFA,2992,LBD,6147,,0,320
U6,5234,UUD,2938,DME,4029,,0,319
U6,5234,VOG,2967,DYU,2979,,0,320
U6,5234,YKS,2923,OVB,4078,,0,320
U7,3721,BJM,1120,EBB,1187,,0,CRJ
U7,3721,BJM,1120,KGL,1165,,0,CRJ
U7,3721,DAR,1177,EBB,1187,,0,CRJ
U7,3721,EBB,1187,BJM,1120,,0,CRJ
U7,3721,EBB,1187,DAR,1177,,0,CRJ
U7,3721,EBB,1187,JRO,1180,,0,CRJ
U7,3721,EBB,1187,JUB,1173,,0,CRJ
U7,3721,EBB,1187,KGL,1165,,0,CRJ
U7,3721,EBB,1187,MGQ,5687,,0,CRJ
U7,3721,EBB,1187,NBO,4059,,0,CRJ
U7,3721,JRO,1180,EBB,1187,,0,CRJ
U7,3721,JUB,1173,EBB,1187,,0,CRJ
U7,3721,KGL,1165,BJM,1120,,0,CRJ
U7,3721,KGL,1165,EBB,1187,,0,CRJ
U7,3721,MGQ,5687,EBB,1187,,0,CRJ
U7,3721,NBO,4059,EBB,1187,,0,CRJ
UA,5209,ABE,4355,ORD,3830,Y,0,ER4 ERJ
UA,5209,ABJ,253,BRU,302,Y,0,332
UA,5209,ABJ,253,LFW,298,Y,0,333
UA,5209,ABJ,253,OUA,246,Y,0,333
UA,5209,ABQ,4019,DEN,3751,Y,0,CR7 DH4 CRJ E70
UA,5209,ABQ,4019,IAH,3550,,0,320 738
UA,5209,ABQ,4019,LAX,3484,Y,0,CRJ
UA,5209,ABQ,4019,ORD,3830,Y,0,CR7 E70
UA,5209,ABQ,4019,SFO,3469,Y,0,CRJ
UA,5209,ACA,1783,IAH,3550,Y,0,ERJ
UA,5209,ACV,4384,CEC,5727,Y,0,EM2
UA,5209,ACV,4384,SFO,3469,Y,0,EM2
UA,5209,ACV,4384,SMF,3817,Y,0,EM2
UA,5209,ACY,3524,IAH,3550,Y,0,ERJ
UA,5209,ACY,3524,ORD,3830,Y,0,ERJ
UA,5209,ADD,1107,JED,2072,Y,0,333
UA,5209,AEX,3852,IAH,3550,Y,0,ERJ
UA,5209,AGU,1785,IAH,3550,Y,0,ERJ
UA,5209,AIA,7067,CDR,7066,Y,0,BE1
UA,5209,AKL,2006,LAX,3484,Y,0,772 773
UA,5209,AKL,2006,SFO,3469,Y,0,772 744
UA,5209,ALA,2908,TSE,2910,Y,0,333
UA,5209,ALB,3864,CLE,3486,Y,0,DH3
UA,5209,ALB,3864,EWR,3494,Y,0,DH4 ERJ DH2
UA,5209,ALB,3864,IAD,3714,Y,0,DH4 DH2 CR7 CRJ ERJ
UA,5209,ALB,3864,ORD,3830,,0,319 73G 738 739
UA,5209,ALS,7073,DEN,3751,Y,0,BE1
UA,5209,ALS,7073,FMN,3743,Y,0,BE1
UA,5209,AMA,3840,DEN,3751,Y,0,ERJ
UA,5209,AMA,3840,IAH,3550,Y,0,ERJ
UA,5209,AMS,580,EWR,3494,,0,752 763
UA,5209,AMS,580,IAD,3714,,0,763
UA,5209,AMS,580,IAH,3550,,0,777
UA,5209,AMS,580,ORD,3830,,0,763
UA,5209,ANC,3774,DEN,3751,,0,738
UA,5209,ANC,3774,ORD,3830,,0,738
UA,5209,ANC,3774,SEA,3577,,0,739 738
UA,5209,ANU,2874,EWR,3494,,0,738 739
UA,5209,AOO,3694,IAD,3714,Y,0,SF3
UA,5209,AOO,3694,JST,4169,Y,0,SF3
UA,5209,ARN,737,EWR,3494,,0,752
UA,5209,ASB,2976,GYD,2922,Y,0,333
UA,5209,ASE,7001,DEN,3751,Y,0,CR7
UA,5209,ASE,7001,LAX,3484,Y,0,CR7
UA,5209,ATL,3682,CLE,3486,Y,0,ERJ
UA,5209,ATL,3682,DEN,3751,Y,0,CR7
UA,5209,ATL,3682,EWR,3494,Y,0,ERJ
UA,5209,ATL,3682,FRA,340,Y,0,343
UA,5209,ATL,3682,IAD,3714,Y,0,ERJ CRJ E70
UA,5209,ATL,3682,IAH,3550,Y,0,ERJ CR7 CRJ E70
UA,5209,ATL,3682,LGA,3697,,0,738
UA,5209,ATL,3682,ORD,3830,Y,0,CR7 ERJ E70
UA,5209,ATL,3682,SFO,3469,,0,738
UA,5209,ATL,3682,YYZ,193,Y,0,CRA CRJ
UA,5209,ATW,4047,ORD,3830,Y,0,ERJ CRJ CR7
UA,5209,AUA,2895,EWR,3494,,0,753 739
UA,5209,AUA,2895,IAD,3714,,0,739
UA,5209,AUH,2179,FRA,340,Y,0,333
UA,5209,AUH,2179,MCT,2194,Y,0,333
UA,5209,AUS,3673,CLE,3486,Y,0,CR7
UA,5209,AUS,3673,CUN,1852,,0,739
UA,5209,AUS,3673,DEN,3751,,0,320 738 739
UA,5209,AUS,3673,EWR,3494,,0,738 73G
UA,5209,AUS,3673,IAD,3714,Y,0,CR7 E70
UA,5209,AUS,3673,IAH,3550,,0,320 319 73G 738 739
UA,5209,AUS,3673,LAX,3484,Y,0,CR7
UA,5209,AUS,3673,ORD,3830,,0,739 320 752
UA,5209,AUS,3673,SFO,3469,,0,738 319 320 739
UA,5209,AVL,4007,ORD,3830,Y,0,CRJ
UA,5209,AVP,4286,ORD,3830,Y,0,ERJ
UA,5209,BAH,2057,DOH,11051,Y,0,333
UA,5209,BAH,2057,KWI,2176,,0,777
UA,5209,BAQ,2710,MIA,3576,Y,0,318 320
UA,5209,BCN,1218,EWR,3494,,0,752
UA,5209,BDA,4069,EWR,3494,,0,738
UA,5209,BDL,3825,IAD,3714,,0,738 319 320
UA,5209,BDL,3825,ORD,3830,,0,738 73G 319
UA,5209,BDL,3825,YUL,146,Y,0,BEH
UA,5209,BDL,3825,YYZ,193,Y,0,BEH
UA,5209,BFD,5722,CLE,3486,Y,0,BE1
UA,5209,BFD,5722,JHW,7059,Y,0,BE1
UA,5209,BFL,3558,DEN,3751,Y,0,CRJ
UA,5209,BFL,3558,IAH,3550,Y,0,CR7
UA,5209,BFL,3558,LAX,3484,Y,0,EM2
UA,5209,BFL,3558,SFO,3469,Y,0,EM2
UA,5209,BFS,465,EWR,3494,,0,752
UA,5209,BGM,4129,IAD,3714,Y,0,DH2
UA,5209,BHM,3811,DEN,3751,Y,0,ERJ
UA,5209,BHM,3811,IAH,3550,Y,0,ERJ CRJ
UA,5209,BHM,3811,ORD,3830,Y,0,ERJ CRJ
UA,5209,BHX,469,BRU,302,Y,0,DH4
UA,5209,BHX,469,EWR,3494,,0,752
UA,5209,BIL,4021,DEN,3751,,0,320 739 738 319
UA,5209,BIM,1937,FLL,3533,Y,0,SF3
UA,5209,BIS,4083,DEN,3751,Y,0,CRJ ERJ
UA,5209,BJL,1050,DKR,1084,Y,0,333
UA,5209,BJM,1120,NBO,4059,Y,0,332
UA,5209,BJX,1815,IAH,3550,Y,0,ERJ
UA,5209,BJX,1815,LAX,3484,,0,319
UA,5209,BKK,3885,NRT,2279,Y,0,777
UA,5209,BKW,5724,IAD,3714,Y,0,SF3
UA,5209,BKW,5724,SHD,7062,Y,0,SF3
UA,5209,BNA,3690,CLE,3486,Y,0,ERJ
UA,5209,BNA,3690,DEN,3751,Y,0,ERJ
UA,5209,BNA,3690,EWR,3494,Y,0,ERJ
UA,5209,BNA,3690,IAD,3714,Y,0,ERJ CRJ
UA,5209,BNA,3690,IAH,3550,Y,0,ERJ
UA,5209,BNA,3690,ORD,3830,Y,0,ERJ CRJ
UA,5209,BOG,2709,EWR,3494,,0,73G
UA,5209,BOG,2709,IAD,3714,Y,0,319
UA,5209,BOG,2709,IAH,3550,,0,752 73G
UA,5209,BOG,2709,JFK,3797,Y,0,330
UA,5209,BOG,2709,MIA,3576,Y,0,330
UA,5209,BOI,3495,DEN,3751,,0,320 319 738 739
UA,5209,BOI,3495,LAX,3484,Y,0,CR7
UA,5209,BOI,3495,ORD,3830,Y,0,CR7
UA,5209,BOI,3495,SFO,3469,Y,0,CRJ CR7
UA,5209,BOM,2997,EWR,3494,,0,777
UA,5209,BON,2896,EWR,3494,,0,738
UA,5209,BON,2896,IAH,3550,,0,738
UA,5209,BOS,3448,CLE,3486,,0,738
UA,5209,BOS,3448,DEN,3751,,0,739 320 738
UA,5209,BOS,3448,DUB,599,Y,0,332 330
UA,5209,BOS,3448,EWR,3494,,0,73G 738 319 320 739 753 752
UA,5209,BOS,3448,FRA,340,Y,0,744 346
UA,5209,BOS,3448,IAD,3714,,0,320 319 739 738 752 73G
UA,5209,BOS,3448,IAH,3550,,0,739 738 320 73G 319
UA,5209,BOS,3448,LAX,3484,,0,752
UA,5209,BOS,3448,MUC,346,Y,0,333
UA,5209,BOS,3448,ORD,3830,,0,739 752 738 73G 319 320 753
UA,5209,BOS,3448,PTY,1871,,0,73G
UA,5209,BOS,3448,SFO,3469,,0,752 753 739 738 73G
UA,5209,BOS,3448,YHZ,73,Y,0,CRJ
UA,5209,BOS,3448,YOW,100,Y,0,DH1
UA,5209,BOS,3448,YUL,146,Y,0,CRJ DH3
UA,5209,BOS,3448,YYZ,193,Y,0,E90 E75
UA,5209,BOS,3448,ZRH,1678,Y,0,333
UA,5209,BQN,2885,EWR,3494,,0,738 739
UA,5209,BRO,3738,IAH,3550,Y,0,ERJ
UA,5209,BRU,302,ABJ,253,Y,0,333
UA,5209,BRU,302,BHX,469,Y,0,DH4
UA,5209,BRU,302,BJM,1120,Y,0,332
UA,5209,BRU,302,COO,245,Y,0,332
UA,5209,BRU,302,DKR,1084,Y,0,333
UA,5209,BRU,302,DLA,897,Y,0,332 333
UA,5209,BRU,302,EWR,3494,,0,764 777
UA,5209,BRU,302,FNA,1059,Y,0,333
UA,5209,BRU,302,GOT,687,Y,0,DH4
UA,5209,BRU,302,HAJ,352,Y,0,DH4
UA,5209,BRU,302,IAD,3714,,0,777 332
UA,5209,BRU,302,JFK,3797,Y,0,333
UA,5209,BRU,302,KGL,1165,Y,0,332
UA,5209,BRU,302,LAD,951,Y,0,333
UA,5209,BRU,302,MAN,478,Y,0,DH4
UA,5209,BRU,302,NSI,4161,Y,0,332
UA,5209,BRU,302,ORD,3830,,0,777
UA,5209,BRU,302,OUA,246,Y,0,333
UA,5209,BRU,302,PRG,1587,Y,0,DH4
UA,5209,BRU,302,SXB,1435,Y,0,DH4
UA,5209,BTR,3846,IAH,3550,Y,0,ERJ
UA,5209,BTV,3711,EWR,3494,,0,DH4
UA,5209,BTV,3711,IAD,3714,Y,0,DH4 CRJ ER4 CR7
UA,5209,BTV,3711,ORD,3830,Y,0,CR7 ERJ CRJ
UA,5209,BUF,3820,CLE,3486,,0,DH3
UA,5209,BUF,3820,EWR,3494,Y,0,DH3 DH4 ERJ DH2
UA,5209,BUF,3820,IAD,3714,Y,0,DH4 CR7 DH2 ERJ CRJ
UA,5209,BUF,3820,ORD,3830,,0,739 738 320
UA,5209,BUR,3644,DEN,3751,Y,0,CRJ
UA,5209,BUR,3644,SFO,3469,Y,0,CR7 CRJ
UA,5209,BWI,3849,CLE,3486,Y,0,ERJ DH3
UA,5209,BWI,3849,DEN,3751,,0,739 320 738
UA,5209,BWI,3849,EWR,3494,Y,0,DH3 ERJ DH2
UA,5209,BWI,3849,IAH,3550,,0,320 73G 739 319 738
UA,5209,BWI,3849,LAX,3484,,0,319 738
UA,5209,BWI,3849,ORD,3830,,0,73G 738 320 739 319
UA,5209,BWI,3849,SFO,3469,,0,738 739 319
UA,5209,BZE,1957,EWR,3494,,0,738
UA,5209,BZE,1957,IAH,3550,,0,73G 738
UA,5209,BZN,4020,DEN,3751,,0,73G
UA,5209,BZN,4020,ORD,3830,Y,0,CR7
UA,5209,CAE,3561,IAD,3714,Y,0,CRJ
UA,5209,CAE,3561,IAH,3550,Y,0,ERJ
UA,5209,CAE,3561,ORD,3830,Y,0,CRJ ERJ
UA,5209,CAI,1128,JFK,3797,Y,0,773
UA,5209,CAK,4112,ORD,3830,Y,0,ERJ
UA,5209,CCS,2851,IAH,3550,,0,739
UA,5209,CDG,1382,EWR,3494,,0,764 752 763
UA,5209,CDG,1382,IAD,3714,,0,763
UA,5209,CDG,1382,ORD,3830,,0,763
UA,5209,CDG,1382,SFO,3469,,0,763
UA,5209,CDR,7066,DEN,3751,Y,0,BE1
UA,5209,CEC,5727,ACV,4384,Y,0,EM2
UA,5209,CEC,5727,SFO,3469,Y,0,EM2
UA,5209,CHO,4015,IAD,3714,Y,0,DH2
UA,5209,CHS,3806,CLE,3486,Y,0,ERJ
UA,5209,CHS,3806,EWR,3494,Y,0,ERJ
UA,5209,CHS,3806,IAD,3714,Y,0,CRJ
UA,5209,CHS,3806,IAH,3550,Y,0,ERJ CRJ
UA,5209,CHS,3806,ORD,3830,Y,0,ERJ CRJ CR7
UA,5209,CIC,3710,SFO,3469,Y,0,EM2
UA,5209,CID,4043,DEN,3751,Y,0,CR7 CRJ ERJ
UA,5209,CID,4043,ORD,3830,Y,0,CR7 ER4 CRJ ERJ E70
UA,5209,CKB,5730,IAD,3714,Y,0,SF3
UA,5209,CKB,5730,MGW,4284,Y,0,SF3
UA,5209,CKY,4162,DKR,1084,Y,0,333
UA,5209,CLD,4088,LAX,3484,Y,0,EM2
UA,5209,CLE,3486,ALB,3864,Y,0,DH3
UA,5209,CLE,3486,ATL,3682,Y,0,ERJ
UA,5209,CLE,3486,AUS,3673,Y,0,CR7
UA,5209,CLE,3486,BFD,5722,Y,0,BE1
UA,5209,CLE,3486,BNA,3690,Y,0,ERJ
UA,5209,CLE,3486,BOS,3448,,0,73G 319
UA,5209,CLE,3486,BUF,3820,Y,0,DH3 DH2
UA,5209,CLE,3486,BWI,3849,,0,DH3
UA,5209,CLE,3486,CHS,3806,Y,0,ERJ
UA,5209,CLE,3486,CLT,3876,Y,0,ERJ
UA,5209,CLE,3486,CMH,3759,Y,0,DH2 ERJ E70
UA,5209,CLE,3486,CUN,1852,,0,738 739
UA,5209,CLE,3486,DAY,3627,Y,0,DH2 ER4 DH3 ERJ
UA,5209,CLE,3486,DCA,3520,Y,0,ERJ E70
UA,5209,CLE,3486,DEN,3751,,0,73G 319 320 739
UA,5209,CLE,3486,DFW,3670,Y,0,ERJ CRJ
UA,5209,CLE,3486,DUJ,5734,Y,0,BE1
UA,5209,CLE,3486,ERI,4276,,0,DH3
UA,5209,CLE,3486,EWR,3494,,0,738 320 73G 319
UA,5209,CLE,3486,FKL,4058,Y,0,BE1
UA,5209,CLE,3486,FLL,3533,,0,320 73G 738
UA,5209,CLE,3486,FNT,4089,,0,DH3
UA,5209,CLE,3486,GRR,3685,Y,0,ERJ CRJ
UA,5209,CLE,3486,GSP,4034,Y,0,ERJ
UA,5209,CLE,3486,IAD,3714,,0,DH4
UA,5209,CLE,3486,IAH,3550,,0,319 73G 320 738
UA,5209,CLE,3486,IND,3585,Y,0,DH3 ERJ E70
UA,5209,CLE,3486,JHW,7059,Y,0,BE1
UA,5209,CLE,3486,LAS,3877,,0,739 320 738
UA,5209,CLE,3486,LAX,3484,,0,738 739 320 319
UA,5209,CLE,3486,LGA,3697,Y,0,ERJ E70
UA,5209,CLE,3486,MCI,3458,Y,0,DH4 ERJ
UA,5209,CLE,3486,MCO,3878,,0,738 320 73G 739
UA,5209,CLE,3486,MKE,3717,Y,0,ERJ CR7
UA,5209,CLE,3486,MSP,3858,Y,0,ERJ
UA,5209,CLE,3486,MSY,3861,Y,0,ERJ
UA,5209,CLE,3486,ORD,3830,,0,73G 319 738 320
UA,5209,CLE,3486,PBI,3722,Y,0,ERJ
UA,5209,CLE,3486,PHX,3462,,0,738 320
UA,5209,CLE,3486,PKB,4114,Y,0,BE1
UA,5209,CLE,3486,RIC,3608,Y,0,ERJ ER4
UA,5209,CLE,3486,ROC,3622,Y,0,DH2 DH3
UA,5209,CLE,3486,RSW,3793,,0,319 738 320
UA,5209,CLE,3486,SDF,4014,Y,0,ERJ
UA,5209,CLE,3486,SFO,3469,,0,739 738 319
UA,5209,CLE,3486,STL,3678,Y,0,ER4 ERJ
UA,5209,CLE,3486,SYR,3745,Y,0,DH3 DH2 ERJ
UA,5209,CLE,3486,TPA,3646,,0,73G 320
UA,5209,CLE,3486,YYZ,193,Y,0,DH2 DH3
UA,5209,CLL,3715,IAH,3550,Y,0,ERJ
UA,5209,CLO,2715,BOG,2709,Y,0,320 318
UA,5209,CLO,2715,MIA,3576,Y,0,319 318 320
UA,5209,CLT,3876,CLE,3486,Y,0,ERJ
UA,5209,CLT,3876,EWR,3494,Y,0,ERJ E70
UA,5209,CLT,3876,IAD,3714,Y,0,ERJ CR7
UA,5209,CLT,3876,IAH,3550,Y,0,ERJ E70
UA,5209,CLT,3876,ORD,3830,,0,320 319
UA,5209,CME,1789,IAH,3550,Y,0,ERJ
UA,5209,CMH,3759,CLE,3486,Y,0,DH2 ERJ
UA,5209,CMH,3759,DEN,3751,Y,0,E70 CR7
UA,5209,CMH,3759,EWR,3494,Y,0,DH4 ERJ E70
UA,5209,CMH,3759,IAD,3714,Y,0,E70 DH4 ERJ CR7 CRJ
UA,5209,CMH,3759,IAH,3550,Y,0,E70 ERJ CR7
UA,5209,CMH,3759,ORD,3830,,0,738 319 739
UA,5209,CMH,3759,YYZ,193,Y,0,DH1
UA,5209,CMX,5732,ORD,3830,Y,0,CRJ
UA,5209,CNS,3322,GUM,2246,,0,738
UA,5209,COD,4344,DEN,3751,Y,0,CRJ
UA,5209,COO,245,ABJ,253,Y,0,332
UA,5209,COS,3819,DEN,3751,Y,0,CR7 CRJ DH4 ERJ
UA,5209,COS,3819,IAD,3714,Y,0,CR7
UA,5209,COS,3819,IAH,3550,Y,0,CRJ ERJ
UA,5209,COS,3819,LAX,3484,Y,0,CRJ CR7
UA,5209,COS,3819,ORD,3830,Y,0,CR7 ERJ CRJ
UA,5209,COS,3819,SFO,3469,Y,0,CRJ
UA,5209,CPH,609,OSL,644,Y,0,738
UA,5209,CPR,3872,DEN,3751,Y,0,CRJ
UA,5209,CRP,3744,IAH,3550,Y,0,ERJ
UA,5209,CTG,2714,MIA,3576,Y,0,318 320
UA,5209,CTS,2287,GUM,2246,,0,738
UA,5209,CUN,1852,AUS,3673,,0,739
UA,5209,CUN,1852,CLE,3486,,0,738 739
UA,5209,CUN,1852,DEN,3751,,0,739
UA,5209,CUN,1852,EWR,3494,,0,739 738 752
UA,5209,CUN,1852,IAD,3714,,0,739 738
UA,5209,CUN,1852,IAH,3550,,0,739 738
UA,5209,CUN,1852,LAX,3484,,0,739 738
UA,5209,CUN,1852,ORD,3830,,0,739 738
UA,5209,CUN,1852,SFO,3469,,0,739
UA,5209,CUU,1797,IAH,3550,Y,0,ERJ
UA,5209,CVG,3488,DEN,3751,Y,0,CR7 ERJ
UA,5209,CVG,3488,EWR,3494,Y,0,ERJ
UA,5209,CVG,3488,IAD,3714,Y,0,CRJ CR7 ER4 ERJ
UA,5209,CVG,3488,IAH,3550,Y,0,ERJ CR7
UA,5209,CVG,3488,ORD,3830,Y,0,CR7 ER4 ERJ CRJ
UA,5209,CWA,4045,ORD,3830,Y,0,ERJ
UA,5209,CYS,3804,DEN,3751,Y,0,BEH BE1
UA,5209,CYS,3804,WRL,5777,Y,0,BEH BE1
UA,5209,CZM,1800,IAH,3550,,0,738 739
UA,5209,DAL,3502,IAH,3550,Y,0,ERJ
UA,5209,DAR,1177,NBO,4059,Y,0,333
UA,5209,DAY,3627,CLE,3486,Y,0,DH2 ER4 DH3 CRJ ERJ
UA,5209,DAY,3627,DEN,3751,Y,0,CR7
UA,5209,DAY,3627,EWR,3494,Y,0,ERJ
UA,5209,DAY,3627,IAD,3714,Y,0,ER4 CR7 CRJ ERJ
UA,5209,DAY,3627,ORD,3830,Y,0,ER4 CR7 ERJ CRJ
UA,5209,DCA,3520,CLE,3486,Y,0,ERJ E70
UA,5209,DCA,3520,DEN,3751,,0,738 752 320
UA,5209,DCA,3520,EWR,3494,Y,0,DH4 ERJ E70
UA,5209,DCA,3520,IAH,3550,,0,738 319 73G 320 752
UA,5209,DCA,3520,ORD,3830,,0,738 320 73G 319
UA,5209,DCA,3520,SFO,3469,,0,738 73G
UA,5209,DDC,5733,DEN,3751,Y,0,BE1
UA,5209,DDC,5733,LBL,4341,Y,0,BE1
UA,5209,DEL,3093,EWR,3494,,0,777
UA,5209,DEN,3751,ABQ,4019,Y,0,DH4 E70 CRJ ERJ
UA,5209,DEN,3751,AIA,7067,Y,0,BE1
UA,5209,DEN,3751,ALS,7073,Y,0,BE1
UA,5209,DEN,3751,AMA,3840,Y,0,ERJ
UA,5209,DEN,3751,ANC,3774,,0,738
UA,5209,DEN,3751,ASE,7001,Y,0,CR7
UA,5209,DEN,3751,ATL,3682,Y,0,CR7
UA,5209,DEN,3751,AUS,3673,,0,738 739 752
UA,5209,DEN,3751,BFL,3558,Y,0,CRJ
UA,5209,DEN,3751,BHM,3811,Y,0,ERJ
UA,5209,DEN,3751,BIL,4021,,0,320 739 738 319
UA,5209,DEN,3751,BIS,4083,Y,0,CRJ ERJ
UA,5209,DEN,3751,BNA,3690,Y,0,ERJ
UA,5209,DEN,3751,BOI,3495,,0,319 320 738 739
UA,5209,DEN,3751,BOS,3448,,0,739 752 738 320
UA,5209,DEN,3751,BUR,3644,Y,0,CR7 CRJ
UA,5209,DEN,3751,BWI,3849,,0,320 739 738
UA,5209,DEN,3751,BZN,4020,,0,73G
UA,5209,DEN,3751,CID,4043,Y,0,CR7 CRJ ERJ
UA,5209,DEN,3751,CLE,3486,,0,320 738 319
UA,5209,DEN,3751,CMH,3759,Y,0,ERJ CR7 E70
UA,5209,DEN,3751,COD,4344,Y,0,CRJ
UA,5209,DEN,3751,COS,3819,Y,0,ERJ DH4 CRJ CR7
UA,5209,DEN,3751,CPR,3872,Y,0,CRJ
UA,5209,DEN,3751,CUN,1852,,0,739 738
UA,5209,DEN,3751,CVG,3488,Y,0,ERJ CR7
UA,5209,DEN,3751,CYS,3804,Y,0,BEH BE1
UA,5209,DEN,3751,DAY,3627,Y,0,CR7 CRJ
UA,5209,DEN,3751,DCA,3520,,0,738 752 320
UA,5209,DEN,3751,DFW,3670,,0,319 739 73G
UA,5209,DEN,3751,DIK,7064,Y,0,ERJ
UA,5209,DEN,3751,DRO,3713,Y,0,ERJ DH4 CRJ
UA,5209,DEN,3751,DSM,3729,,0,738 73G 319
UA,5209,DEN,3751,DTW,3645,Y,0,CR7 E70
UA,5209,DEN,3751,EGE,4250,Y,0,DH4
UA,5209,DEN,3751,ELP,3559,Y,0,ERJ CRJ
