5485,Lourdes de Blanc Sablon Airport,Lourdes-De-Blanc-Sablon,Canada,YBX,CYBX,51.4435997,-57.18529892,121,-4,A,America/Blanc-Sablon,airport,OurAirports
5486,Cartwright Airport,Cartwright,Canada,YRF,CYCA,53.68280029,-57.04190063,40,-4,A,America/Halifax,airport,OurAirports
5487,Chesterfield Inlet Airport,Chesterfield Inlet,Canada,YCS,CYCS,63.34690094,-90.73110199,32,-6,A,America/Winnipeg,airport,OurAirports
5488,Nain Airport,Nain,Canada,YDP,CYDP,56.54919815,-61.68030167,22,-4,A,America/Halifax,airport,OurAirports
5489,Fort Severn Airport,Fort Severn,Canada,YER,CYER,56.01890182,-87.67610168,48,-5,A,America/Toronto,airport,OurAirports
5490,Fort Albany Airport,Fort Albany,Canada,YFA,CYFA,52.20140076,-81.69689941,48,-5,A,America/Toronto,airport,OurAirports
5491,Fort Hope Airport,Fort Hope,Canada,YFH,CYFH,51.56190109,-87.90779877,899,-5,A,America/Toronto,airport,OurAirports
5492,Makkovik Airport,Makkovik,Canada,YMN,CYFT,55.07690048,-59.18640137,234,-4,A,America/Halifax,airport,OurAirports
5493,Texada Gillies Bay Airport,Texada,Canada,YGB,CYGB,49.69419861,-124.5179977,326,-8,A,America/Vancouver,airport,OurAirports
5494,Gods Lake Narrows Airport,Gods Lake Narrows,Canada,YGO,CYGO,54.55889893,-94.49140167,617,-6,A,America/Winnipeg,airport,OurAirports
5495,Igloolik Airport,Igloolik,Canada,YGT,CYGT,69.36470032,-81.81610107,174,-5,A,America/Toronto,airport,OurAirports
5496,Kuujjuarapik Airport,Kuujjuarapik,Canada,YGW,CYGW,55.2818985,-77.76529694,34,-5,A,America/Toronto,airport,OurAirports
5497,Gillam Airport,Gillam,Canada,YGX,CYGX,56.35749817,-94.71060181,476,-6,A,America/Winnipeg,airport,OurAirports
5498,Grise Fiord Airport,Grise Fiord,Canada,YGZ,CYGZ,76.42610168,-82.90920258,146,-5,A,America/Toronto,airport,OurAirports
5499,Quaqtaq Airport,Quaqtaq,Canada,YQC,CYHA,61.04639816,-69.61779785,103,-5,A,America/Toronto,airport,OurAirports
5500,Vancouver Harbour Water Aerodrome,Vancouver,Canada,CXH,CYHC,49.29439926,-123.1110001,0,-8,A,America/Vancouver,airport,OurAirports
5501,Nemiscau Airport,Nemiscau,Canada,YNS,CYHH,51.69110107,-76.13559723,802,-5,A,America/Toronto,airport,OurAirports
5502,Hopedale Airport,Hopedale,Canada,YHO,CYHO,55.44829941,-60.22859955,39,-4,A,America/Halifax,airport,OurAirports
5503,Chevery Airport,Chevery,Canada,YHR,CYHR,50.46889877,-59.63669968,39,-4,A,America/Blanc-Sablon,airport,OurAirports
5504,Ivujivik Airport,Ivujivik,Canada,YIK,CYIK,62.41730118,-77.9253006,126,-5,A,America/Toronto,airport,OurAirports
5505,Island Lake Airport,Island Lake,Canada,YIV,CYIV,53.85720062,-94.6536026,770,-6,A,America/Winnipeg,airport,OurAirports
5506,Akulivik Airport,Akulivik,Canada,AKV,CYKO,60.8185997,-78.14859772,75,-5,A,America/Toronto,airport,OurAirports
5507,Waskaganish Airport,Waskaganish,Canada,YKQ,CYKQ,51.47330093,-78.75830078,80,-5,A,America/Toronto,airport,OurAirports
5508,Aupaluk Airport,Aupaluk,Canada,YPJ,CYLA,59.29669952,-69.59970093,119,-5,A,America/Toronto,airport,OurAirports
5509,Kimmirut Airport,Kimmirut,Canada,YLC,CYLC,62.84999847,-69.88330078,175,-5,A,America/Toronto,airport,OurAirports
5510,Lansdowne House Airport,Lansdowne House,Canada,YLH,CYLH,52.1955986,-87.93419647,834,-5,A,America/Toronto,airport,OurAirports
5511,St Georges Airport,Lutselk'e,Canada,\N,CYSG,46.096401,-70.714699,893,-5,A,America/Toronto,airport,OurAirports
5512,Kangiqsualujjuaq (Georges River) Airport,Kangiqsualujjuaq,Canada,XGR,CYLU,58.71139908,-65.99279785,215,-5,A,America/Toronto,airport,OurAirports
5513,Mary's Harbour Airport,Mary's Harbour,Canada,YMH,CYMH,52.30279922,-55.84719849,38,-3.5,A,America/St_Johns,airport,OurAirports
5514,Chapais Airport,Chibougamau,Canada,YMT,CYMT,49.77190018,-74.52809906,1270,-5,A,America/Toronto,airport,OurAirports
5515,Umiujaq Airport,Umiujaq,Canada,YUD,CYMU,56.53609848,-76.51830292,250,-5,A,America/Toronto,airport,OurAirports
5516,Wemindji Airport,Wemindji,Canada,YNC,CYNC,53.01060104,-78.83110046,66,-5,A,America/Toronto,airport,OurAirports
5517,Norway House Airport,Norway House,Canada,YNE,CYNE,53.95830154,-97.84420013,734,-6,A,America/Winnipeg,airport,OurAirports
5518,Points North Landing Airport,Points North Landing,Canada,YNL,CYNL,58.27669907,-104.0820007,1605,-6,N,America/Regina,airport,OurAirports
5519,Oxford House Airport,Oxford House,Canada,YOH,CYOH,54.93330002,-95.27890015,663,-6,A,America/Winnipeg,airport,OurAirports
5520,Inukjuak Airport,Inukjuak,Canada,YPH,CYPH,58.47190094,-78.07689667,83,-5,A,America/Toronto,airport,OurAirports
5521,Pikangikum Airport,Pikangikum,Canada,YPM,CYPM,51.81969833,-93.97329712,1114,-6,A,America/Winnipeg,airport,OurAirports
5522,Peawanuck Airport,Peawanuck,Canada,YPO,CYPO,54.98809814,-85.44329834,173,-5,A,America/Toronto,airport,OurAirports
5523,Powell River Airport,Powell River,Canada,YPW,CYPW,49.83420181,-124.5,425,-8,A,America/Vancouver,airport,OurAirports
5524,The Pas Airport,The Pas,Canada,YQD,CYQD,53.97140121,-101.0910034,887,-6,A,America/Winnipeg,airport,OurAirports
5525,Nakina Airport,Nakina,Canada,YQN,CYQN,50.18280029,-86.6964035,1057,-5,A,America/Toronto,airport,OurAirports
5526,Rae Lakes Airport,GamÃ¨tÃ¬,Canada,YRA,CYRA,64.1160965,-117.3099976,723,-7,A,America/Edmonton,airport,OurAirports
5527,Red Lake Airport,Red Lake,Canada,YRL,CYRL,51.06689835,-93.79309845,1265,-6,A,America/Winnipeg,airport,OurAirports
5528,Stony Rapids Airport,Stony Rapids,Canada,YSF,CYSF,59.25030136,-105.8410034,805,-6,N,America/Regina,airport,OurAirports
5529,Sanikiluaq Airport,Sanikiluaq,Canada,YSK,CYSK,56.53779984,-79.24669647,104,-5,A,\N,airport,OurAirports
5530,St. Theresa Point Airport,St. Theresa Point,Canada,YST,CYST,53.84560013,-94.85189819,773,-6,A,America/Winnipeg,airport,OurAirports
5531,Big Trout Lake Airport,Big Trout Lake,Canada,YTL,CYTL,53.81779861,-89.89689636,729,-6,A,America/Winnipeg,airport,OurAirports
5532,Deer Lake Airport,Deer Lake,Canada,YVZ,CYVZ,52.65579987,-94.06140137,1092,-6,A,America/Winnipeg,airport,OurAirports
5533,Webequie Airport,Webequie,Canada,YWP,CYWP,52.9593934,-87.37486839,685,-5,A,America/Toronto,airport,OurAirports
5534,Whale Cove Airport,Whale Cove,Canada,YXN,CYXN,62.24000168,-92.59809875,40,-6,A,America/Winnipeg,airport,OurAirports
5535,Salluit Airport,Salluit,Canada,YZG,CYZG,62.1794014,-75.66719818,743,-5,A,America/Toronto,airport,OurAirports
5536,York Landing Airport,York Landing,Canada,ZAC,CZAC,56.08940125,-96.08920288,621,-6,A,America/Winnipeg,airport,OurAirports
5537,Ilford Airport,Ilford,Canada,ILF,CZBD,56.06140137,-95.61389923,642,-6,A,America/Winnipeg,airport,OurAirports
5538,Bathurst Airport,Bathurst,Canada,ZBF,CZBF,47.62969971,-65.73889923,193,-4,A,America/Halifax,airport,OurAirports
5539,Eastmain River Airport,Eastmain River,Canada,ZEM,CZEM,52.22639847,-78.52249908,24,-5,A,America/Toronto,airport,OurAirports
5540,Fond-Du-Lac Airport,Fond-Du-Lac,Canada,ZFD,CZFD,59.33440018,-107.1819992,814,-6,N,America/Regina,airport,OurAirports
5541,Gods River Airport,Gods River,Canada,ZGI,CZGI,54.83969879,-94.07859802,627,-6,A,America/Winnipeg,airport,OurAirports
5542,Swan River Airport,Swan River,Canada,ZJN,CZJN,52.12060165,-101.2360001,1100,-6,A,America/Winnipeg,airport,OurAirports
5543,Kashechewan Airport,Kashechewan,Canada,ZKE,CZKE,52.28250122,-81.67780304,35,-5,A,America/Toronto,airport,OurAirports
5544,Muskrat Dam Airport,Muskrat Dam,Canada,MSA,CZMD,53.44139862,-91.76280212,911,-6,A,America/Winnipeg,airport,OurAirports
5545,Masset Airport,Masset,Canada,ZMT,CZMT,54.02750015,-132.125,25,-8,A,America/Vancouver,airport,OurAirports
5546,Sachigo Lake Airport,Sachigo Lake,Canada,ZPB,CZPB,53.89110184,-92.1964035,876,-6,A,America/Winnipeg,airport,OurAirports
5547,Round Lake (Weagamow Lake) Airport,Round Lake,Canada,ZRJ,CZRJ,52.9435997,-91.31279755,974,-6,A,America/Winnipeg,airport,OurAirports
5548,Sandy Lake Airport,Sandy Lake,Canada,ZSJ,CZSJ,53.06420135,-93.3443985,951,-6,A,America/Winnipeg,airport,OurAirports
5549,Shamattawa Airport,Shamattawa,Canada,ZTM,CZTM,55.86560059,-92.08139801,289,-6,A,America/Winnipeg,airport,OurAirports
5550,Churchill Falls Airport,Churchill Falls,Canada,ZUM,CZUM,53.56190109,-64.10639954,1442,-4,A,America/Halifax,airport,OurAirports
5551,Wollaston Lake Airport,Wollaston Lake,Canada,ZWL,CZWL,58.10689926,-103.1719971,1360,-6,N,America/Regina,airport,OurAirports
5552,Batna Airport,Batna,Algeria,BLJ,DABT,35.7521019,6.308589935,2697,1,N,Africa/Algiers,airport,OurAirports
5553,BÃ©char Boudghene Ben Ali Lotfi Airport,BÃ©char,Algeria,CBH,DAOR,31.64570045,-2.269860029,2661,1,N,Africa/Algiers,airport,OurAirports
5554,Bordj Badji Mokhtar Airport,Bordj Badji Mokhtar,Algeria,BMW,DATM,21.375,0.9238889813,1303,1,N,Africa/Algiers,airport,OurAirports
5555,Guemar Airport,Guemar,Algeria,ELU,DAUO,33.51139832,6.776790142,203,1,N,Africa/Algiers,airport,OurAirports
5556,Kumasi Airport,Kumasi,Ghana,KMS,DGSI,6.714560032,-1.590819955,942,0,N,Africa/Accra,airport,OurAirports
5557,Heringsdorf Airport,Heringsdorf,Germany,HDF,EDAH,53.87870026,14.15229988,93,1,E,Europe/Berlin,airport,OurAirports
5558,Heide-BÃ¼sum Airport,BÃ¼sum,Germany,HEI,EDXB,54.15333176,8.901666641,7,1,E,Europe/Berlin,airport,OurAirports
5559,Helgoland-DÃ¼ne Airport,Helgoland,Germany,HGL,EDXH,54.18527985,7.915832996,8,1,E,Europe/Berlin,airport,OurAirports
5560,SeinÃ¤joki Airport,SeinÃ¤joki / Ilmajoki,Finland,SJY,EFSI,62.692101,22.8323,302,2,E,Europe/Helsinki,airport,OurAirports
5561,Nottingham Airport,Nottingham,United Kingdom,NQT,EGBN,52.91999817,-1.079169989,138,0,E,Europe/London,airport,OurAirports
5562,Robin Hood Doncaster Sheffield Airport,"Doncaster, Sheffield",United Kingdom,DSA,EGCN,53.48053781,-1.010656357,55,0,E,Europe/London,airport,OurAirports
5563,Campbeltown Airport,Campbeltown,United Kingdom,CAL,EGEC,55.43719864,-5.686389923,42,0,E,Europe/London,airport,OurAirports
5564,Eday Airport,Eday,United Kingdom,EOI,EGED,59.19060135,-2.772219896,10,0,E,Europe/London,airport,OurAirports
5565,Fair Isle Airport,Fair Isle,United Kingdom,FIE,EGEF,59.53580093,-1.628059983,223,0,E,Europe/London,airport,OurAirports
5566,North Ronaldsay Airport,North Ronaldsay,United Kingdom,NRL,EGEN,59.36750031,-2.434439898,40,0,E,Europe/London,airport,OurAirports
5567,Papa Westray Airport,Papa Westray,United Kingdom,PPW,EGEP,59.35169983,-2.900279999,91,0,E,Europe/London,airport,OurAirports
5568,Stronsay Airport,Stronsay,United Kingdom,SOY,EGER,59.15530014,-2.641390085,39,0,E,Europe/London,airport,OurAirports
5569,Sanday Airport,Sanday,United Kingdom,NDY,EGES,59.25030136,-2.576669931,68,0,E,Europe/London,airport,OurAirports
5570,Lerwick / Tingwall Airport,Lerwick,United Kingdom,LWK,EGET,60.19219971,-1.243610024,43,0,E,Europe/London,airport,OurAirports
5571,Westray Airport,Westray,United Kingdom,WRY,EGEW,59.35029984,-2.950000048,29,0,E,Europe/London,airport,OurAirports
5572,Land's End Airport,Land's End,United Kingdom,LEQ,EGHC,50.102798,-5.67056,398,0,E,Europe/London,airport,OurAirports
5573,Penzance Heliport,Penzance,United Kingdom,PZE,EGHK,50.128101,-5.51845,14,0,E,Europe/London,airport,OurAirports
5574,Anglesey Airport,Angelsey,United Kingdom,VLY,EGOV,53.24810028,-4.535339832,37,0,E,Europe/London,airport,OurAirports
5575,Barra Airport,Barra,United Kingdom,BRR,EGPR,57.0228,-7.44306,5,0,E,Europe/London,airport,OurAirports
5577,Donegal Airport,Dongloe,Ireland,CFN,EIDL,55.0442009,-8.340999603,30,0,E,Europe/Dublin,airport,OurAirports
5578,Weston Airport,Leixlip,Ireland,\N,EIWT,53.35219955,-6.48611021,150,0,E,Europe/Dublin,airport,OurAirports
5579,Sindal Airport,Sindal,Denmark,CNL,EKSN,57.503502,10.2294,92,1,N,Europe/Copenhagen,airport,OurAirports
5580,Leknes Airport,Leknes,Norway,LKN,ENLK,68.15249634,13.6093998,78,1,E,Europe/Oslo,airport,OurAirports
5581,Namsos HÃ¸knesÃ¸ra Airport,Namsos,Norway,OSY,ENNM,64.47219849,11.57859993,7,1,E,Europe/Oslo,airport,OurAirports
5582,"Mo i Rana Airport, RÃ¸ssvoll",Mo i Rana,Norway,MQN,ENRA,66.36389923,14.30140018,229,1,E,Europe/Oslo,airport,OurAirports
5583,"RÃ¸rvik Airport, Ryum",RÃ¸rvik,Norway,RVK,ENRM,64.83830261,11.14610004,14,1,E,Europe/Oslo,airport,OurAirports
5584,RÃ¸st Airport,RÃ¸st,Norway,RET,ENRS,67.52780151,12.10330009,7,1,E,Europe/Oslo,airport,OurAirports
5585,Sandane Airport (Anda),Sandane,Norway,SDN,ENSD,61.83000183,6.105830193,196,1,E,Europe/Oslo,airport,OurAirports
5586,Sogndal Airport,Sogndal,Norway,SOG,ENSG,61.156101,7.13778,1633,1,E,Europe/Oslo,airport,OurAirports
5587,SvolvÃ¦r Helle Airport,SvolvÃ¦r,Norway,SVJ,ENSH,68.24330139,14.66919994,27,1,E,Europe/Oslo,airport,OurAirports
5588,SÃ¸rkjosen Airport,Sorkjosen,Norway,SOJ,ENSR,69.78679657,20.95940018,16,1,E,Europe/Oslo,airport,OurAirports
5589,"VardÃ¸ Airport, Svartnes",VardÃ¸,Norway,VAW,ENSS,70.35540009,31.04490089,42,1,E,Europe/Oslo,airport,OurAirports
5590,VÃ¦rÃ¸y Heliport,VÃ¦rÃ¸y,Norway,VRY,ENVR,67.654555,12.727257,12,1,E,Europe/Oslo,airport,OurAirports
5591,Bydgoszcz Ignacy Jan Paderewski Airport,Bydgoszcz,Poland,BZG,EPBY,53.09680176,17.97769928,235,1,E,Europe/Warsaw,airport,OurAirports
5592,ÅÃ³dÅº WÅ‚adysÅ‚aw Reymont Airport,Lodz,Poland,LCJ,EPLL,51.72190094,19.3980999,604,1,E,Europe/Warsaw,airport,OurAirports
5593,Ã…re Ã–stersund Airport,Ã–stersund,Sweden,OSD,ESNZ,63.19440079,14.50030041,1233,1,E,Europe/Stockholm,airport,OurAirports
5594,Hagfors Airport,Hagfors,Sweden,HFS,ESOH,60.02009964,13.57890034,474,1,E,Europe/Stockholm,airport,OurAirports
5595,Karlstad Airport,Karlstad,Sweden,KSD,ESOK,59.44469833,13.33740044,352,1,E,Europe/Stockholm,airport,OurAirports
5596,Torsby Airport,Torsby,Sweden,TYF,ESST,60.1576004,12.99129963,393,1,E,Europe/Stockholm,airport,OurAirports
5597,Ã„ngelholm-Helsingborg Airport,Ã„ngelholm,Sweden,AGH,ESTA,56.29610062,12.84710026,68,1,E,Europe/Stockholm,airport,OurAirports
5598,Storuman Airport,Mohed,Sweden,SQO,ESUD,64.96089935,17.69659996,915,1,E,Europe/Stockholm,airport,OurAirports
5599,Hemavan Airport,Hemavan,Sweden,HMV,ESUT,65.80609894,15.08279991,1503,1,E,Europe/Stockholm,airport,OurAirports
5602,Ventspils International Airport,Ventspils,Latvia,VNT,EVVA,57.35779953,21.5442009,19,2,E,Europe/Riga,airport,OurAirports
5603,Rand Airport,Johannesburg,South Africa,QRA,FAGM,-26.24250031,28.15119934,5483,2,U,Africa/Johannesburg,airport,OurAirports
5604,Kruger Mpumalanga International Airport,Mpumalanga,South Africa,MQP,FAKN,-25.38319969,31.10560036,2829,2,U,Africa/Johannesburg,airport,OurAirports
5605,Malamala Airport,Malamala,South Africa,AAM,FAMD,-24.81809998,31.54459953,1124,2,U,Africa/Johannesburg,airport,OurAirports
5606,Mmabatho International Airport,Mafeking,South Africa,MBD,FAMM,-25.79840088,25.54800034,4181,2,U,Africa/Johannesburg,airport,OurAirports
5607,Ghanzi Airport,Ghanzi,Botswana,GNZ,FBGZ,-21.69249916,21.65810013,3730,2,U,Africa/Gaborone,airport,OurAirports
5608,Orapa Airport,Orapa,Botswana,ORP,FBOR,-21.266701,25.3167,3100,2,U,Africa/Gaborone,airport,OurAirports
5609,Shakawe Airport,Shakawe,Botswana,SWX,FBSW,-18.37389946,21.83259964,3379,2,U,Africa/Gaborone,airport,OurAirports
5610,Limpopo Valley Airport,Tuli Lodge,Botswana,TLD,FBTL,-22.18919945,29.12689972,1772,2,U,Africa/Gaborone,airport,OurAirports
5611,Ngot Nzoungou Airport,Loubomo,Congo (Brazzaville),DIS,FCPL,-4.20635,12.6599,1079,1,N,Africa/Brazzaville,airport,OurAirports
5612,Chipata Airport,Chipata,Zambia,CIP,FLCP,-13.55830002,32.58720016,3360,2,U,Africa/Lusaka,airport,OurAirports
5613,Los Alamitos Army Air Field,Solwesi,Zambia,\N,KSLI,33.79000092,-118.052002,32,-8,U,America/Los_Angeles,airport,OurAirports
5614,Iconi Airport,Moroni,Comoros,YVA,FMCN,-11.71080017,43.2439003,33,3,U,Indian/Comoro,airport,OurAirports
5615,Antsalova Airport,Antsalova,Madagascar,WAQ,FMMG,-18.701273,44.614921,551,3,U,Indian/Antananarivo,airport,OurAirports
5616,Ankavandra Airport,Ankavandra,Madagascar,JVA,FMMK,-18.80501,45.273467,427,3,U,Indian/Antananarivo,airport,OurAirports
5617,Belo sur Tsiribihina Airport,Belo sur Tsiribihina,Madagascar,BMD,FMML,-19.68670082,44.54190063,154,3,U,Indian/Antananarivo,airport,OurAirports
5618,Maintirano Airport,Maintirano,Madagascar,MXT,FMMO,-18.049999,44.033001,95,3,U,Indian/Antananarivo,airport,OurAirports
5619,Morafenobe Airport,Morafenobe,Madagascar,TVA,FMMR,-17.850083,44.920467,748,3,U,Indian/Antananarivo,airport,OurAirports
5620,Tambohorano Airport,Tambohorano,Madagascar,WTA,FMMU,-17.47610092,43.97280121,23,3,U,Indian/Antananarivo,airport,OurAirports
5621,Tsiroanomandidy Airport,Tsiroanomandidy,Madagascar,WTS,FMMX,-18.759677,46.054065,2776,3,U,Indian/Antananarivo,airport,OurAirports
5622,Ambatondrazaka Airport,Ambatondrazaka,Madagascar,WAM,FMMZ,-17.795378,48.442583,2513,3,U,Indian/Antananarivo,airport,OurAirports
5623,Port BergÃ© Airport,Port BergÃ©,Madagascar,WPB,FMNG,-15.584286,47.623587,213,3,U,Indian/Antananarivo,airport,OurAirports
5624,Ambanja Airport,Ambanja,Madagascar,\N,FMNJ,-13.645705,48.459427,36,3,U,Indian/Antananarivo,airport,OurAirports
5625,Soalala Airport,Soalala,Madagascar,DWB,FMNO,-16.10169,45.358837,141,3,U,Indian/Antananarivo,airport,OurAirports
5626,Mampikony Airport,Mampikony,Madagascar,WMP,FMNP,-16.07226934,47.64416456,0,3,U,Indian/Antananarivo,airport,OurAirports
5627,Nasa Shuttle Landing Facility Airport,Tsaratanana,Madagascar,\N,KTTS,28.61499977,-80.69450378,10,-5,U,America/New_York,airport,OurAirports
5628,Mandritsara Airport,Mandritsara,Madagascar,WMA,FMNX,-15.833049,48.833284,1007,3,U,Indian/Antananarivo,airport,OurAirports
5629,Manja Airport,Manja,Madagascar,MJA,FMSJ,-21.426105,44.316509,787,3,U,Indian/Antananarivo,airport,OurAirports
5630,Catumbela Airport,Catumbela,Angola,CBT,FNCT,-12.4792,13.4869,23,1,N,Africa/Luanda,airport,OurAirports
5631,Dundo Airport,Dundo,Angola,DUE,FNDU,-7.400889874,20.81850052,2451,1,N,Africa/Luanda,airport,OurAirports
5632,Ngjiva Pereira Airport,Ondjiva,Angola,VPE,FNGI,-17.0435009,15.68379974,3566,1,N,Africa/Luanda,airport,OurAirports
5633,Namibe Airport,Mocamedes,Angola,MSZ,FNMO,-15.26119995,12.14680004,210,1,N,Africa/Luanda,airport,OurAirports
5634,Koulamoutou Mabimbi Airport,Koulamoutou,Gabon,KOU,FOGK,-1.184610009,12.44130039,1070,1,N,Africa/Libreville,airport,OurAirports
5635,Mouilla Ville Airport,Mouila,Gabon,MJL,FOGM,-1.84513998,11.05669975,295,1,N,Africa/Libreville,airport,OurAirports
5636,Tchibanga Airport,Tchibanga,Gabon,TCH,FOOT,-2.849999905,11.0170002,269,1,N,Africa/Libreville,airport,OurAirports
5637,Chimoio Airport,Chimoio,Mozambique,VPY,FQCH,-19.15130043,33.42900085,2287,2,U,Africa/Maputo,airport,OurAirports
5639,Sarh Airport,Sarh,Chad,SRH,FTTA,9.14444,18.374399,1198,1,N,Africa/Ndjamena,airport,OurAirports
5640,Club Makokola Airport,Club Makokola,Malawi,CMK,FWCM,-14.30690002,35.13249969,1587,2,U,Africa/Blantyre,airport,OurAirports
5641,Luderitz Airport,Luderitz,Namibia,LUD,FYLZ,-26.68740082,15.24289989,457,1,S,Africa/Windhoek,airport,OurAirports
5642,Ondangwa Airport,Ondangwa,Namibia,OND,FYOA,-17.878201,15.9526,3599,1,S,Africa/Windhoek,airport,OurAirports
5643,Oranjemund Airport,Oranjemund,Namibia,OMD,FYOG,-28.5847,16.446699,14,1,S,Africa/Windhoek,airport,OurAirports
5644,Swakopmund Airport,Swakopmund,Namibia,SWP,FYSM,-22.66189957,14.56809998,207,1,S,Africa/Windhoek,airport,OurAirports
5645,Eros Airport,Windhoek,Namibia,ERS,FYWE,-22.61219978,17.08040047,5575,1,S,Africa/Windhoek,airport,OurAirports
5646,Boma Airport,Boma,Congo (Kinshasa),BOA,FZAJ,-5.854000092,13.06400013,26,1,N,Africa/Kinshasa,airport,OurAirports
5647,Tshimpi Airport,Matadi,Congo (Kinshasa),MAT,FZAM,-5.799610138,13.44040012,1115,1,N,Africa/Kinshasa,airport,OurAirports
5648,Inongo Airport,Inongo,Congo (Kinshasa),INO,FZBA,-1.947219968,18.28580093,1040,1,N,Africa/Kinshasa,airport,OurAirports
5649,Nioki Airport,Nioki,Congo (Kinshasa),NIO,FZBI,-2.717499971,17.68470001,1043,1,N,Africa/Kinshasa,airport,OurAirports
5650,Basango Mboliasa Airport,Kiri,Congo (Kinshasa),KRZ,FZBT,-1.434999943,19.02400017,1013,1,N,Africa/Kinshasa,airport,OurAirports
5651,Basankusu Airport,Basankusu,Congo (Kinshasa),BSU,FZEN,1.224720001,19.78890038,1217,1,N,Africa/Kinshasa,airport,OurAirports
5652,Tshikapa Airport,Tshikapa,Congo (Kinshasa),TSH,FZUK,-6.43833,20.794701,1595,2,N,Africa/Lubumbashi,airport,OurAirports
5653,Lodja Airport,Lodja,Congo (Kinshasa),LJA,FZVA,-3.417000055,23.45000076,1647,2,N,Africa/Lubumbashi,airport,OurAirports
5654,Ilebo Airport,Ilebo,Congo (Kinshasa),PFR,FZVS,-4.329919,20.590124,1450,2,N,Africa/Lubumbashi,airport,OurAirports
5657,Outer Skerries Airport,Outer Skerries,United Kingdom,OUK,EGOU,60.4252,-0.75,76,0,E,Europe/London,airport,OurAirports
5659,La Gomera Airport,La Gomera,Spain,GMZ,GCGM,28.02960014,-17.21459961,716,0,E,Atlantic/Canary,airport,OurAirports
5662,Sherbro International Airport,Bonthe,Sierra Leone,BTE,GFBN,7.532420158,-12.51889992,14,0,N,Africa/Freetown,airport,OurAirports
5663,Bo Airport,Bo,Sierra Leone,KBS,GFBO,7.944399834,-11.76099968,328,0,N,Africa/Freetown,airport,OurAirports
5664,Kenema Airport,Kenema,Sierra Leone,KEN,GFKE,7.891290188,-11.17660046,485,0,N,Africa/Freetown,airport,OurAirports
5665,Osvaldo Vieira International Airport,Bissau,Guinea-Bissau,OXB,GGOV,11.89480019,-15.65369987,129,0,N,Africa/Bissau,airport,OurAirports
5669,Smara Airport,Smara,Western Sahara,SMW,GMMA,26.7318,-11.6847,350,0,N,Africa/El_Aaiun,airport,OurAirports
5670,Dakhla Airport,Dakhla,Western Sahara,VIL,GMMH,23.7183,-15.932,36,0,N,Africa/El_Aaiun,airport,OurAirports
5671,Mogador Airport,Essadouira,Morocco,ESU,GMMI,31.39749908,-9.681670189,384,0,N,Africa/Casablanca,airport,OurAirports
5672,Hassan I Airport,El AaiÃºn,Western Sahara,EUN,GMML,27.151699,-13.2192,207,0,N,Africa/El_Aaiun,airport,OurAirports
5673,Nador International Airport,El Aroui,Morocco,NDR,GMMW,34.98880005,-3.028209925,574,0,N,Africa/Casablanca,airport,OurAirports
5674,Praia International Airport,"Praia, Santiago Island",Cape Verde,RAI,GVNP,14.92450047,-23.49349976,230,-1,U,Atlantic/Cape_Verde,airport,OurAirports
5675,SÃ£o Filipe Airport,"Sao Filipe, Fogo Island",Cape Verde,SFL,GVSF,14.88500023,-24.47999954,617,-1,U,Atlantic/Cape_Verde,airport,OurAirports
5676,Baco Airport,Baco,Ethiopia,BCO,HABC,5.78287,36.562,4580,3,U,Africa/Addis_Ababa,airport,OurAirports
5677,Beica Airport,Beica,Ethiopia,BEI,HABE,9.386389732,34.52190018,5410,3,U,Africa/Addis_Ababa,airport,OurAirports
5678,Combolcha Airport,Dessie,Ethiopia,DSE,HADC,11.08250046,39.71139908,6117,3,U,Africa/Addis_Ababa,airport,OurAirports
5679,Dembidollo Airport,Dembidollo,Ethiopia,DEM,HADD,8.553999901,34.85800171,5200,3,U,Africa/Addis_Ababa,airport,OurAirports
5680,Gode Airport,Gode,Ethiopia,GDE,HAGO,5.935130119,43.57860184,834,3,U,Africa/Addis_Ababa,airport,OurAirports
5681,Gore Airport,Gore,Ethiopia,GOR,HAGR,8.1614,35.5529,6580,3,U,Africa/Addis_Ababa,airport,OurAirports
5682,Kabri Dehar Airport,Kabri Dehar,Ethiopia,ABK,HAKD,6.734,44.252998,1800,3,U,Africa/Addis_Ababa,airport,OurAirports
5683,Mizan Teferi Airport,Mizan Teferi,Ethiopia,MTF,HAMT,6.9571,35.5547,4396,3,U,Africa/Addis_Ababa,airport,OurAirports
5684,Tippi Airport,Tippi,Ethiopia,TIE,HATP,7.2024,35.415,1100,3,U,Africa/Addis_Ababa,airport,OurAirports
5685,Alula Airport,Alula,Somalia,ALU,HCMA,11.9582,50.748,6,3,U,Africa/Mogadishu,airport,OurAirports
5686,Bosaso Airport,Bosaso,Somalia,BSA,HCMF,11.27530003,49.1493988,3,3,U,Africa/Mogadishu,airport,OurAirports
5687,Aden Adde International Airport,Mogadishu,Somalia,MGQ,HCMM,2.01444006,45.30469894,29,3,U,Africa/Mogadishu,airport,OurAirports
5688,Galcaio Airport,Galcaio,Somalia,GLK,HCMR,6.780829906,47.45470047,975,3,U,Africa/Mogadishu,airport,OurAirports
5689,Burao Airport,Burao,Somalia,BUO,HCMV,9.5275,45.5549,3400,3,U,Africa/Mogadishu,airport,OurAirports
5690,El Arish International Airport,El Arish,Egypt,AAC,HEAR,31.07329941,33.83580017,121,2,U,Africa/Cairo,airport,OurAirports
