6834,Great Barrier Aerodrome,Claris,New Zealand,GBZ,NZGB,-36.24140167,175.4720001,20,12,Z,Pacific/Auckland,airport,OurAirports
6837,Ford Airport,Iron Mountain,United States,IMT,KIMT,45.81840134,-88.11450195,1182,-6,A,America/Chicago,airport,OurAirports
6838,Marquette Airport,Marquette,United States,\N,KMQT,46.53390121,-87.56140137,1424,-5,A,America/New_York,airport,OurAirports
6839,Allakaket Airport,Allakaket,United States,AET,PFAL,66.55180359,-152.621994,441,-9,A,America/Anchorage,airport,OurAirports
6840,Dinslaken/Schwarze Heide Airport,Dinslaken,Germany,\N,EDLD,51.616112,6.865278,217,1,E,Europe/Berlin,airport,OurAirports
6841,HÃ¶xter-Holzminden Airport,Hoexter Holzminden,Germany,\N,EDVI,51.80666733,9.378333092,1263,1,E,Europe/Berlin,airport,OurAirports
6843,Niijima Airport,Niijima,Japan,\N,RJAN,34.36940002,139.2689972,92,9,N,Asia/Tokyo,airport,OurAirports
6844,Michigan City Municipal Airport,Michigan City,United States,MGC,KMGC,41.70330048,-86.82119751,655,-6,A,America/Chicago,airport,OurAirports
6845,Seward Airport,Seward,United States,SWD,PAWD,60.12689972,-149.4190063,22,-9,U,America/Anchorage,airport,OurAirports
6849,Grand Marais Cook County Airport,Grand Marais,United States,GRM,KCKC,47.8382988,-90.38289642,1799,-6,U,America/Chicago,airport,OurAirports
6853,Wausau Downtown Airport,Wausau,United States,AUW,KAUW,44.92620087,-89.62660217,1201,-6,U,America/Chicago,airport,OurAirports
6855,Kalundborg Airport,Kalundborg,Denmark,\N,EKKL,55.70029831,11.25,1,1,E,Europe/Copenhagen,airport,OurAirports
6859,Mary Airport,Mary,Turkmenistan,MYP,UTAM,37.6194,61.896702,728,5,U,Asia/Ashgabat,airport,OurAirports
6860,Bungle Bungle Airport,Bungle Bungle,Australia,\N,YBUU,-17.54529953,128.3070068,0,8,U,Australia/Perth,airport,OurAirports
6862,SazenÃ¡ Airport,Sazena,Czech Republic,\N,LKSZ,50.3246994,14.25889969,761,1,E,Europe/Prague,airport,OurAirports
6866,Spray View Airport,Spray View,Zimbabwe,\N,FVSV,-17.91699982,25.81699944,3210,2,U,Africa/Harare,airport,OurAirports
6867,ReykjahlÃ­Ã° Airport,Myvatn,Iceland,MVA,BIRL,65.65579987,-16.91810036,1030,0,N,Atlantic/Reykjavik,airport,OurAirports
6868,Sabadell Airport,Sabadell,Spain,QSA,LELL,41.52090073,2.105079889,485,1,E,Europe/Madrid,airport,OurAirports
6870,Whitsunday Island Airport,Airlie Beach,Australia,WSY,YWHI,-20.27611,148.755,40,10,O,Australia/Brisbane,airport,OurAirports
6871,Delaware County Johnson Field,Muncie,United States,MIE,KMIE,40.24229813,-85.39589691,937,-5,U,America/New_York,airport,OurAirports
6873,Purdue University Airport,Lafayette,United States,LAF,KLAF,40.41230011,-86.93689728,606,-5,A,America/New_York,airport,OurAirports
6876,Brown County Airport,Georgetown,United States,\N,KGEO,38.88190079,-83.88269806,958,-5,U,America/New_York,airport,OurAirports
6877,North Las Vegas Airport,Las Vegas,United States,VGT,KVGT,36.21070099,-115.1940002,2205,-8,U,America/Los_Angeles,airport,OurAirports
6878,Kenosha Regional Airport,Kenosha,United States,ENW,KENW,42.59569931,-87.92780304,742,-6,A,America/Chicago,airport,OurAirports
6880,Montrose Regional Airport,Montrose CO,United States,MTJ,KMTJ,38.50979996,-107.8939972,5759,-7,A,America/Denver,airport,OurAirports
6881,Riverton Regional Airport,Riverton WY,United States,RIW,KRIW,43.06420136,-108.4599991,5525,-7,A,America/Denver,airport,OurAirports
6883,Eastern Oregon Regional At Pendleton Airport,Pendleton,United States,PDT,KPDT,45.69509888,-118.8410034,1497,-8,A,America/Los_Angeles,airport,OurAirports
6886,Lympne Airport,Lympne,United Kingdom,LYM,EGMK,51.08,1.013,351,0,E,Europe/London,airport,OurAirports
6887,Porto Cheli Airport,Porto Heli,Greece,PKH,LGHL,37.297501,23.1478,69,2,E,Europe/Athens,airport,OurAirports
6894,Zell Am See Airport,Zell am See,Austria,\N,LOWZ,47.292222,12.7875,2470,1,E,Europe/Vienna,airport,OurAirports
6896,RAAF Base Amberley,Amberley,Australia,\N,YAMB,-27.6406,152.712006,91,10,O,Australia/Brisbane,airport,OurAirports
6897,Tindal Airport,Katherine,Australia,KTR,YPTN,-14.52110004,132.378006,443,9.5,O,Australia/Darwin,airport,OurAirports
6898,"RAAF Williams, Laverton Base",Laverton,Australia,\N,YLVT,-37.86360168,144.7460022,18,10,O,Australia/Hobart,airport,OurAirports
6899,Nowra Airport,Nowra,Australia,NOA,YSNW,-34.94889832,150.5370026,400,10,O,Australia/Sydney,airport,OurAirports
6905,Lutsk Airport,Lutsk,Ukraine,UCK,UKLC,50.678404,25.487165,774,2,U,Europe/Kiev,airport,OurAirports
6906,Chernihiv Shestovitsa Airport,Chernigov,Ukraine,CEJ,UKRR,51.40219879,31.1583004,446,2,E,Europe/Kiev,airport,OurAirports
6907,Ternopil International Airport,Ternopol,Ukraine,\N,UKLT,49.5242,25.7001,1072,2,E,Europe/Kiev,airport,OurAirports
6908,Brest Airport,Brest,Belarus,BQT,UMBB,52.108299,23.8981,468,3,E,Europe/Minsk,airport,OurAirports
6909,Wittman Regional Airport,Oshkosh,United States,OSH,KOSH,43.9844017,-88.55699921,808,-6,A,America/Chicago,airport,OurAirports
6910,Harle Airport,Harlesiel,Germany,\N,EDXP,53.70666885,7.820278168,7,1,E,Europe/Berlin,airport,OurAirports
6911,Wangerooge Airport,Wangerooge,Germany,AGE,EDWG,53.78277969,7.913888931,7,1,E,Europe/Berlin,airport,OurAirports
6914,RAAF Base Pearce,Perth,Australia,\N,YPEA,-31.6678009,116.0149994,149,8,O,Australia/Perth,airport,OurAirports
6915,Bendigo Airport,Bendigo,Australia,BXG,YBDG,-36.73939896,144.3300018,705,10,U,Australia/Hobart,airport,OurAirports
6916,Pangborn Memorial Airport,Wenatchee,United States,EAT,KEAT,47.39889908,-120.2070007,1249,-8,A,America/Los_Angeles,airport,OurAirports
6917,Antonio Nery Juarbe Pol Airport,Arecibo,Puerto Rico,ARE,TJAB,18.45000076,-66.6753006,23,-4,N,America/Puerto_Rico,airport,OurAirports
6918,Ringi Cove Airport,Ringi Cove,Solomon Islands,RIN,AGRC,-8.126390457,157.1430054,0,11,U,Pacific/Guadalcanal,airport,OurAirports
6922,Kirensk Airport,Kirensk,Russia,KCK,UIKK,57.773,108.064,840,8,N,Asia/Irkutsk,airport,OurAirports
6924,Ust-Kut Airport,Ust-Kut,Russia,UKX,UITT,56.8567009,105.7300034,2188,8,N,Asia/Irkutsk,airport,OurAirports
6926,Rimatara Airport,Rimatara,French Polynesia,RMT,NTAM,-22.63725,-152.8059,60,-10,U,\N,airport,OurAirports
6927,Triengen Airport,Triengen,Switzerland,\N,LSPN,47.22669983,8.07806015,1594,1,E,Europe/Zurich,airport,OurAirports
6928,Lausanne-BlÃ©cherette Airport,Lausanne,Switzerland,QLS,LSGL,46.54529953,6.616670132,2041,1,E,Europe/Zurich,airport,OurAirports
6929,Speck-Fehraltorf Airport,Fehraltorf,Switzerland,\N,LSZK,47.37639999,8.757499695,1748,1,E,Europe/Zurich,airport,OurAirports
6930,Locarno Airport,Locarno,Switzerland,ZJI,LSZL,46.16080093,8.878609657,650,1,E,Europe/Zurich,airport,OurAirports
6931,Neuchatel Airport,Neuchatel,Switzerland,QNC,LSGN,46.95750046,6.864719868,1427,1,E,Europe/Zurich,airport,OurAirports
6932,Taganrog Yuzhny Airport,Taganrog,Russia,TGK,URRT,47.1983333,38.8491667,117,3,N,Europe/Moscow,airport,OurAirports
6933,Gelendzhik Airport,Gelendzhik,Russia,GDZ,URKG,44.58209263,38.01248074,98,3,N,Europe/Moscow,airport,OurAirports
6934,Zhukovsky International Airport,Ramenskoe,Russia,ZIA,UUBW,55.553299,38.150002,377,3,N,Europe/Moscow,airport,OurAirports
6935,Irkutsk Northwest Airport,Irkutsk,Russia,\N,UIIR,52.36830139,104.1829987,1470,8,N,Asia/Irkutsk,airport,OurAirports
6936,Khabarovsk Airport,Khabarovsk,Russia,\N,UHHT,48.52500153,135.1529999,262,10,N,Asia/Vladivostok,airport,OurAirports
6937,Dzemgi Airport,Komsomolsk-on-Amur,Russia,\N,UHKD,50.60559845,137.0809937,89,10,N,Asia/Vladivostok,airport,OurAirports
6939,Belaya Air Base,Sredniiy,Russia,\N,UIIB,52.91500092,103.5749969,1503,8,N,Asia/Irkutsk,airport,OurAirports
6940,Tunoshna Airport,Yaroslavl,Russia,IAR,UUDL,57.56069946,40.15739822,287,3,N,Europe/Moscow,airport,OurAirports
6943,Gu-Lian Airport,Mohe County,China,OHE,ZYMH,52.91277778,122.43,1836,8,U,Asia/Shanghai,airport,OurAirports
6944,Jining Qufu Airport,Jining,China,JNG,ZLJN,35.292778,116.346667,134,8,U,Asia/Shanghai,airport,OurAirports
6945,Drake Bay Airport,Puntarenas,Costa Rica,DRK,MRDK,8.71889019,-83.64170074,12,-6,N,America/Costa_Rica,airport,OurAirports
6946,Altay Air Base,Altay,China,AAT,ZWAT,47.74988556,88.0858078,2460,8,U,Asia/Shanghai,airport,OurAirports
6947,Tuzla International Airport,Null,Bosnia and Herzegovina,TZL,LQTZ,44.45869827,18.72480011,784,1,E,Europe/Sarajevo,airport,OurAirports
6948,NAS Fort Worth JRB/Carswell Field,Dallas,United States,FWH,KNFW,32.76919937,-97.4414978,650,-6,A,America/Chicago,airport,OurAirports
6949,Naypyidaw Airport,Naypyidaw,Burma,NYT,VYEL,19.623501,96.200996,302,6.5,U,Asia/Rangoon,airport,OurAirports
6950,Kyaukhtu South Airport,Kyauktu,Burma,\N,VYXG,21.40670013,94.13030243,1345,6.5,U,Asia/Rangoon,airport,OurAirports
6951,Jan Mayensfield,Jan Mayen,Norway,\N,ENJA,70.9441166,-8.6520736,39,1,E,Arctic/Longyearbyen,airport,OurAirports
6952,Bokpyinn Airport,Bokepyin,Burma,VBP,VYBP,11.1494,98.735901,100,6.5,U,Asia/Rangoon,airport,OurAirports
6954,Manzhouli Xijiao Airport,Manzhouli,China,NZH,ZBMZ,49.566667,117.33,2231,8,U,Asia/Shanghai,airport,OurAirports
6955,Wuhai Airport,Wuhai,China,WUA,ZBUH,39.7934,106.7993,3650,8,U,Asia/Shanghai,airport,OurAirports
6956,Gary Chicago International Airport,Gary,United States,GYY,KGYY,41.61629868,-87.41280365,591,-6,A,America/Chicago,airport,OurAirports
6957,Brainerd Lakes Regional Airport,Brainerd,United States,BRD,KBRD,46.39830017,-94.13809967,1232,-6,U,America/Chicago,airport,OurAirports
6958,Greenbrier Valley Airport,Lewisburg,United States,LWB,KLWB,37.85829926,-80.39949799,2302,-5,U,America/New_York,airport,OurAirports
6959,Pitt Greenville Airport,Greenville,United States,PGV,KPGV,35.6352005,-77.38529968,26,-5,A,America/New_York,airport,OurAirports
6960,Chefornak Airport,Chefornak,United States,CYF,PACK,60.14920044,-164.2859955,40,-9,A,America/Anchorage,airport,OurAirports
6961,Oxnard Airport,Oxnard,United States,OXR,KOXR,34.20080185,-119.2070007,45,-8,A,America/Los_Angeles,airport,OurAirports
6962,Branson Airport,Branson,United States,BKG,KBBG,36.532082,-93.200544,1302,-6,A,America/Chicago,airport,OurAirports
6963,Tongren Fenghuang Airport,Tongren,China,TEN,ZUTR,27.883333,109.308889,0,8,U,Asia/Shanghai,airport,OurAirports
6964,Jinggangshan Airport,Jian,China,JGS,ZSJA,26.85689926,114.7369995,281,8,U,Asia/Shanghai,airport,OurAirports
6967,Naiu Airport,Niau,French Polynesia,NIU,NTKN,-16.1191,-146.3683,50,-10,U,Pacific/Tahiti,airport,OurAirports
6968,Schenectady County Airport,Scotia NY,United States,SCH,KSCH,42.85250092,-73.92890167,378,-5,A,America/New_York,airport,OurAirports
6969,Begishevo Airport,Nizhnekamsk,Russia,NBC,UWKE,55.56470108,52.09249878,643,3,N,Europe/Moscow,airport,OurAirports
6972,Warri Airport,Osubi,Nigeria,QRW,DNSU,5.59611,5.81778,242,1,U,Africa/Lagos,airport,OurAirports
6973,Volkel Air Base,Volkel,Netherlands,\N,EHVK,51.657222,5.7077778,72,1,E,Europe/Amsterdam,airport,OurAirports
6974,Siargao Airport,Siargao,Philippines,IAO,RPNS,9.8591,126.014,10,8,N,Asia/Manila,airport,OurAirports
6975,Langeoog Airport,Langeoog,Germany,LGO,EDWL,53.74250031,7.497777939,7,1,E,Europe/Berlin,airport,OurAirports
6984,Biel-Kappelen Airport,Biel,Switzerland,\N,LSZP,47.08919907,7.289999962,1437,1,E,Europe/Zurich,airport,OurAirports
6985,Nelspruit Airport,Nelspruit,South Africa,NLP,FANS,-25.5,30.91379929,2875,2,U,Africa/Johannesburg,airport,OurAirports
6986,Cherkasy International Airport,Cherkassy,Ukraine,CKC,UKKE,49.41559982,31.99530029,375,2,E,Europe/Kiev,airport,OurAirports
6989,Northeast Florida Regional Airport,St. Augustine Airport,United States,UST,KSGJ,29.9592,-81.339798,10,-5,A,America/New_York,airport,OurAirports
6990,Mykolaiv International Airport,Nikolayev,Ukraine,NLV,UKON,47.05789948,31.9197998,184,2,E,Europe/Kiev,airport,OurAirports
6991,Ramechhap Airport,Ramechhap,Nepal,RHP,VNRC,27.3939991,86.06140137,1555,5.75,U,Asia/Katmandu,airport,OurAirports
6992,Charles M. Schulz Sonoma County Airport,Santa Rosa,United States,STS,KSTS,38.50899887,-122.8130035,128,-8,A,America/Los_Angeles,airport,OurAirports
6993,Kissimmee Gateway Airport,Kissimmee,United States,ISM,KISM,28.28980064,-81.43710327,82,-5,A,America/New_York,airport,OurAirports
6994,Lake City Gateway Airport,Lake City,United States,LCQ,KLCQ,30.18199921,-82.57689667,201,-5,A,America/New_York,airport,OurAirports
6995,Deland Municipal Sidney H Taylor Field,DeLand,United States,\N,KDED,29.06699944,-81.28379822,79,-5,A,America/New_York,airport,OurAirports
6996,Haller Airpark,Green Cove Springs,United States,\N,7FL4,29.904057,-81.68515,75,-5,A,America/New_York,airport,OurAirports
6997,Palmar Airport,Santa Lucia,Peru,\N,SLPA,-18.97166634,-62.97533417,1342,-4,U,America/La_Paz,airport,OurAirports
6998,Logan-Cache Airport,Logan,United States,LGU,KLGU,41.79119873,-111.8519974,4457,-7,A,America/Denver,airport,OurAirports
6999,Brigham City Regional Airport,Brigham City,United States,BMC,KBMC,41.552399,-112.061996,4229,-7,A,America/Denver,airport,OurAirports
7000,Malad City Airport,Malad City,United States,\N,KMLD,42.16659927,-112.2969971,4503,-7,A,America/Denver,airport,OurAirports
7001,Aspen-Pitkin Co/Sardy Field,Aspen,United States,ASE,KASE,39.22320175,-106.8690033,7820,-7,A,America/Denver,airport,OurAirports
7003,Ulyanovsk Baratayevka Airport,Ulyanovsk,Russia,ULV,UWLL,54.2682991,48.22669983,463,4,N,Europe/Samara,airport,OurAirports
7009,Kerrville Municipal Louis Schreiner Field,Kerrville,United States,ERV,KERV,29.97669983,-99.08570099,1617,-6,A,America/Chicago,airport,OurAirports
7010,Birrfeld Airport,Birrfeld,Switzerland,\N,LSZF,47.4436,8.23361,1300,1,E,Europe/Zurich,airport,OurAirports
7011,Sussex County Airport,Georgetown,United States,GED,KGED,38.68920135,-75.35890198,53,-5,A,America/New_York,airport,OurAirports
7012,Prince Rupert/Seal Cove Seaplane Base,Prince Rupert,Canada,ZSW,CZSW,54.33330154,-130.2830048,0,-8,A,America/Vancouver,airport,OurAirports
7013,Great Bend Municipal Airport,Great Bend,United States,GBD,KGBD,38.34429932,-98.85919952,1887,-6,A,America/Chicago,airport,OurAirports
7014,Hays Regional Airport,Hays,United States,HYS,KHYS,38.84220123,-99.27320099,1999,-6,A,America/Chicago,airport,OurAirports
7015,Spirit of St Louis Airport,Null,United States,SUS,KSUS,38.66210175,-90.65200043,463,-6,A,America/Chicago,airport,OurAirports
7016,Ely Municipal Airport,Ely,United States,LYU,KELO,47.82450104,-91.83070374,1456,-6,A,America/Chicago,airport,OurAirports
7017,Grand Rapids Itasca Co-Gordon Newstrom field,Grand Rapids MN,United States,GPZ,KGPZ,47.21110153,-93.50980377,1355,-6,A,America/Chicago,airport,OurAirports
7018,Thief River Falls Regional Airport,Thief River Falls,United States,TVF,KTVF,48.06570053,-96.18499756,1119,-6,A,America/Chicago,airport,OurAirports
7019,Eagle River Union Airport,Eagle River,United States,EGV,KEGV,45.93230057,-89.26830292,1642,-6,A,America/Chicago,airport,OurAirports
7020,Lakeland-Noble F. Lee Memorial field,Minocqua - Woodruff,United States,ARV,KARV,45.92789841,-89.73090363,1629,-6,A,America/Chicago,airport,OurAirports
7021,Ankeny Regional Airport,Ankeny,United States,\N,KIKV,41.69139862,-93.56639862,910,-6,A,America/Chicago,airport,OurAirports
7022,Berens River Airport,Berens River,Canada,YBV,CYBV,52.358898,-97.018303,728,-6,A,America/Winnipeg,airport,OurAirports
7023,Corpus Christi Naval Air Station/Truax Field,Corpus Christi,United States,\N,KNGP,27.69260025,-97.29109955,18,-6,A,America/Chicago,airport,OurAirports
7025,Catalina Airport,Catalina Island,United States,AVX,KAVX,33.4049,-118.416,1602,-8,A,America/Los_Angeles,airport,OurAirports
7026,Mojave Airport,Mojave,United States,MHV,KMHV,35.05939865,-118.1520004,2801,-8,A,America/Los_Angeles,airport,OurAirports
7027,Interlaken Air Base,Interlaken,Switzerland,ZIN,LSMI,46.6766014,7.8790798,0,1,E,Europe/Zurich,airport,OurAirports
7030,Inisheer Aerodrome,Inisheer,Ireland,INQ,EIIR,53.06470108,-9.510899544,40,0,E,Europe/Dublin,airport,OurAirports
7033,Strezhevoy Airport,Strezhevoy,Russia,SWT,UNSS,60.70940018,77.66000366,164,7,N,Asia/Krasnoyarsk,airport,OurAirports
7035,Hutchinson Municipal Airport,Hutchinson,United States,HUT,KHUT,38.06549835,-97.86060333,1543,-6,A,America/Chicago,airport,OurAirports
7036,Bagram Air Base,Kabul,Afghanistan,OAI,OAIX,34.94609833,69.26499939,4895,4.5,U,Asia/Kabul,airport,OurAirports
7037,Prince Sultan Air Base,Al Kharj,Saudi Arabia,AKH,OEPS,24.06270027,47.58050156,1651,3,N,Asia/Riyadh,airport,OurAirports
7042,Rosecrans Memorial Airport,Rosecrans,United States,STJ,KSTJ,39.77190018,-94.90969849,826,-6,A,America/Chicago,airport,OurAirports
7046,PÃ¡pa Air Base,Papa,Hungary,\N,LHPA,47.36360168,17.50079918,466,1,E,Europe/Budapest,airport,OurAirports
7047,Whiting Field Naval Air Station South Airport,Cuxhaven,Germany,\N,KNDZ,30.70439911,-87.02300262,177,-6,E,America/Chicago,airport,OurAirports
7048,Volk Field,Camp Douglas,United States,VOK,KVOK,43.93899918,-90.25340271,912,-6,A,America/Chicago,airport,OurAirports
7051,Gunnison Crested Butte Regional Airport,Gunnison,United States,GUC,KGUC,38.53390121,-106.9329987,7680,-7,A,America/Denver,airport,OurAirports
7052,Xi'an Xiguan Airport,Xi\'AN,China,SIA,ZLSN,34.376701,109.120003,0,8,U,Asia/Shanghai,airport,OurAirports
7053,Zamperini Field,Torrance,United States,TOA,KTOA,33.80339813,-118.3399963,103,-8,A,America/Los_Angeles,airport,OurAirports
7054,Manistee Co Blacker Airport,Manistee,United States,MBL,KMBL,44.2723999,-86.24690247,621,-5,A,America/New_York,airport,OurAirports
7056,Charlotte County Airport,Punta Gorda,United States,PGD,KPGD,26.92020035,-81.9905014,26,-5,A,America/New_York,airport,OurAirports
7058,Northern Aroostook Regional Airport,Frenchville,United States,WFK,KFVE,47.28549957,-68.31279755,988,-5,A,America/New_York,airport,OurAirports
7059,Chautauqua County-Jamestown Airport,Jamestown,United States,JHW,KJHW,42.15340042,-79.25800323,1723,-5,A,America/New_York,airport,OurAirports
7060,La Macaza / Mont-Tremblant International Inc Airport,Mont-Tremblant,Canada,YTM,CYFJ,46.40940094,-74.77999878,827,-5,A,America/Toronto,airport,OurAirports
7061,Lake Cumberland Regional Airport,Somerset,United States,SME,KSME,37.05339813,-84.61589813,927,-5,A,America/New_York,airport,OurAirports
7062,Shenandoah Valley Regional Airport,Weyers Cave,United States,SHD,KSHD,38.26380157,-78.89640045,1201,-5,A,America/New_York,airport,OurAirports
7063,Devils Lake Regional Airport,Devils Lake,United States,DVL,KDVL,48.11420059,-98.90879822,1456,-6,A,America/Chicago,airport,OurAirports
7064,Dickinson Theodore Roosevelt Regional Airport,Dickinson,United States,DIK,KDIK,46.79740143,-102.802002,2592,-7,A,America/Denver,airport,OurAirports
7065,Sidney - Richland Regional Airport,Sidney,United States,SDY,KSDY,47.706902,-104.193001,1985,-7,A,America/Denver,airport,OurAirports
7066,Chadron Municipal Airport,Chadron,United States,CDR,KCDR,42.83760071,-103.0950012,3297,-7,A,America/Denver,airport,OurAirports
7067,Alliance Municipal Airport,Alliance,United States,AIA,KAIA,42.05319977,-102.8040009,3931,-7,A,America/Denver,airport,OurAirports
7068,Mc Cook Ben Nelson Regional Airport,McCook,United States,MCK,KMCK,40.20629883,-100.5920029,2583,-6,A,America/Chicago,airport,OurAirports
7069,The Florida Keys Marathon Airport,Marathon,United States,MTH,KMTH,24.726101,-81.051399,5,-5,A,America/New_York,airport,OurAirports
7070,Dawson Community Airport,Glendive,United States,GDV,KGDV,47.13869858,-104.8069992,2458,-7,A,America/Denver,airport,OurAirports
7071,L M Clayton Airport,Wolf Point,United States,OLF,KOLF,48.0945015,-105.5749969,1986,-7,A,America/Denver,airport,OurAirports
7072,Yellowstone Airport,West Yellowstone,United States,WYS,KWYS,44.68840027,-111.1179962,6649,-7,A,America/Denver,airport,OurAirports
7073,San Luis Valley Regional Bergman Field,Alamosa,United States,ALS,KALS,37.434898,-105.866997,7539,-7,A,America/Denver,airport,OurAirports
7074,Canyonlands Field,Moab,United States,CNY,KCNY,38.75500107,-109.7549973,4557,-7,A,America/Denver,airport,OurAirports
7075,Ely Airport Yelland Field,Ely,United States,ELY,KELY,39.29970169,-114.8420029,6259,-8,A,America/Los_Angeles,airport,OurAirports
7076,Vernal Regional Airport,Vernal,United States,VEL,KVEL,40.4408989,-109.5100021,5278,-7,A,America/Denver,airport,OurAirports
7077,Sierra Blanca Regional Airport,Ruidoso,United States,RUI,KSRR,33.46279907,-105.5350037,6814,-7,A,America/Denver,airport,OurAirports
7078,Show Low Regional Airport,Show Low,United States,SOW,KSOW,34.26549912,-110.0059967,6415,-7,A,America/Phoenix,airport,OurAirports
7079,McCall Municipal Airport,McCall,United States,MYL,KMYL,44.88970184,-116.1009979,5024,-7,A,America/Denver,airport,OurAirports
7080,Lemhi County Airport,Salmon,United States,SMN,KSMN,45.12379837,-113.8809967,4043,-7,A,America/Denver,airport,OurAirports
7081,Mammoth Yosemite Airport,Mammoth Lakes,United States,MMH,KMMH,37.62409973,-118.8379974,7135,-8,A,America/Los_Angeles,airport,OurAirports
7082,Friday Harbor Airport,Friday Harbor,United States,FRD,KFHR,48.52199936,-123.0240021,113,-8,A,America/Los_Angeles,airport,OurAirports
7083,Orcas Island Airport,Eastsound,United States,ESD,KORS,48.70819855,-122.9100037,31,-8,A,America/Los_Angeles,airport,OurAirports
7085,Astoria Regional Airport,Astoria,United States,AST,KAST,46.15800095,-123.8789978,15,-8,A,America/Los_Angeles,airport,OurAirports
7086,Newport Municipal Airport,Newport,United States,ONP,KONP,44.580399,-124.057999,160,-8,A,America/Los_Angeles,airport,OurAirports
7087,Emmonak Airport,Emmonak,United States,EMK,PAEM,62.78609848,-164.4909973,13,-9,A,America/Anchorage,airport,OurAirports
7088,Unalakleet Airport,Unalakleet,United States,UNK,PAUN,63.88840103,-160.798996,27,-9,A,America/Anchorage,airport,OurAirports
7089,Ugnu-Kuparuk Airport,Kuparuk,United States,UUK,PAKU,70.33080292,-149.5980072,67,-9,A,America/Anchorage,airport,OurAirports
7090,Shageluk Airport,Shageluk,United States,SHX,PAHX,62.69229889,-159.5690002,79,-9,A,America/Anchorage,airport,OurAirports
7091,Chuathbaluk Airport,Chuathbaluk,United States,CHU,PACH,61.579102,-159.216003,244,-9,A,America/Anchorage,airport,OurAirports
7092,Nuiqsut Airport,Nuiqsut,United States,NUI,PAQT,70.20999908,-151.0059967,38,-9,A,America/Anchorage,airport,OurAirports
7093,Eek Airport,Eek,United States,EEK,PAEE,60.21367264,-162.0438843,12,-9,A,America/Anchorage,airport,OurAirports
7094,Kasigluk Airport,Kasigluk,United States,KUK,PFKA,60.87440109,-162.5240021,48,-9,A,America/Anchorage,airport,OurAirports
7095,Kwethluk Airport,Kwethluk,United States,KWT,PFKW,60.79029846,-161.4440002,25,-9,A,America/Anchorage,airport,OurAirports
7096,Kwigillingok Airport,Kwigillingok,United States,KWK,PAGG,59.876499,-163.169005,18,-9,A,America/Anchorage,airport,OurAirports
7097,Marshall Don Hunter Sr Airport,Marshall,United States,MLL,PADM,61.86429977,-162.026001,103,-9,A,America/Anchorage,airport,OurAirports
7098,Russian Mission Airport,Russian Mission,United States,RSH,PARS,61.77888489,-161.319458,51,-9,A,America/Anchorage,airport,OurAirports
7101,Koliganek Airport,Koliganek,United States,KGK,PAJZ,59.72660065,-157.2590027,269,-9,A,America/Anchorage,airport,OurAirports
7103,Manokotak Airport,Manokotak,United States,KMO,PAMB,58.99020004,-159.0500031,100,-9,A,America/Anchorage,airport,OurAirports
7105,Chalkyitsik Airport,Chalkyitsik,United States,CIK,PACI,66.64499664,-143.7400055,544,-9,A,America/Anchorage,airport,OurAirports
7106,Eagle Airport,Eagle,United States,EAA,PAEG,64.77639771,-141.151001,908,-9,A,America/Anchorage,airport,OurAirports
7107,Hughes Airport,Hughes,United States,HUS,PAHU,66.04109955,-154.2630005,299,-9,A,America/Anchorage,airport,OurAirports
7108,Huslia Airport,Huslia,United States,HSL,PAHL,65.69789886,-156.3509979,220,-9,A,America/Anchorage,airport,OurAirports
7111,Nulato Airport,Nulato,United States,NUL,PANU,64.729301,-158.074005,399,-9,A,America/Anchorage,airport,OurAirports
7114,Venetie Airport,Venetie,United States,VEE,PAVE,67.00869751,-146.3659973,574,-9,A,America/Anchorage,airport,OurAirports
7115,Beaver Airport,Beaver,United States,WBQ,PAWB,66.36219788,-147.4069977,359,-9,A,America/Anchorage,airport,OurAirports
7116,Central Airport,Central,United States,CEM,PACE,65.57379913,-144.7830048,937,-9,A,America/Anchorage,airport,OurAirports
7117,Shungnak Airport,Shungnak,United States,SHG,PAGH,66.88809967,-157.1620026,197,-9,A,America/Anchorage,airport,OurAirports
7120,Inyokern Airport,Inyokern,United States,IYK,KIYK,35.65879822,-117.8300018,2457,-8,A,America/Los_Angeles,airport,OurAirports
7121,Visalia Municipal Airport,Visalia,United States,VIS,KVIS,36.31869888,-119.3929977,295,-8,A,America/Los_Angeles,airport,OurAirports
7122,Merced Regional Macready Field,Merced,United States,MCE,KMCE,37.28469849,-120.5139999,155,-8,A,America/Los_Angeles,airport,OurAirports
7123,Laguna de Los Patos International Airport,Colonia,Uruguay,CYR,SUCA,-34.45640182,-57.77059937,66,-3,U,America/Montevideo,airport,OurAirports
7125,Amarais Airport,Campinas,Brazil,CPQ,SDAM,-22.85919952,-47.10820007,2008,-3,S,America/Sao_Paulo,airport,OurAirports
7126,Phoenix Goodyear Airport,Goodyear,United States,GYR,KGYR,33.42250061,-112.3759995,968,-7,N,America/Phoenix,airport,OurAirports
7128,Toowoomba Airport,Toowoomba,Australia,TWB,YTWB,-27.542801,151.916,2086,10,N,Australia/Brisbane,airport,OurAirports
7129,Ballera Airport,Ballera,Australia,BBL,YLLE,-27.405633,141.809458,385,10,N,Australia/Brisbane,airport,OurAirports
7130,Gatton Campus Airport,Gatton,Australia,\N,YGAT,-27.56040607,152.3404598,0,10,N,Australia/Brisbane,airport,OurAirports
