8519,Moore County Airport,Pinehurst-Southern Pines,United States,SOP,KSOP,35.23740005,-79.3911972,455,-5,A,America/New_York,airport,OurAirports
8520,Richmond County Airport,Rockingham,United States,\N,KRCZ,34.8913,-79.759598,358,-5,A,America/New_York,airport,OurAirports
8524,Baraboo Wisconsin Dells Airport,Baraboo,United States,\N,KDLL,43.52270126,-89.77020264,979,-6,A,America/Chicago,airport,OurAirports
8526,Statesville Regional Airport,Statesville,United States,SVH,KSVH,35.76530075,-80.9539032,968,-5,A,America/New_York,airport,OurAirports
8528,Burlington Municipal Airport,Burlington,United States,\N,KBUU,42.69070053,-88.30460358,779,-6,A,America/Chicago,airport,OurAirports
8532,William T. Piper Memorial Airport,Lock Haven,United States,LHV,KLHV,41.13560104,-77.42230225,556,-5,A,America/New_York,airport,OurAirports
8538,Zelienople Municipal Airport,Zelienople,United States,\N,KPJC,40.80160141,-80.16069794,898,-5,A,America/New_York,airport,OurAirports
8542,Lorain County Regional Airport,Lorain-Elyria,United States,\N,KLPR,41.34429932,-82.17759705,793,-5,A,America/New_York,airport,OurAirports
8544,Burke Lakefront Airport,Cleveland,United States,BKL,KBKL,41.51750183,-81.6832962,583,-5,A,America/New_York,airport,OurAirports
8545,Chautauqua County-Dunkirk Airport,Dunkirk,United States,DKK,KDKK,42.49330139,-79.27200317,693,-5,A,America/New_York,airport,OurAirports
8548,South Jersey Regional Airport,Mount Holly,United States,LLY,KVAY,39.94290161,-74.84570313,53,-5,A,America/New_York,airport,OurAirports
8550,Linden Airport,Linden,United States,LDJ,KLDJ,40.61740112,-74.24459839,23,-5,A,America/New_York,airport,OurAirports
8553,Tri State Steuben County Airport,Angola,United States,ANQ,KANQ,41.639702,-85.083504,995,-5,A,America/New_York,airport,OurAirports
8555,Warsaw Municipal Airport,Warsaw,United States,\N,KASW,41.27470016,-85.84010315,850,-5,A,America/New_York,airport,OurAirports
8556,Van Wert County Airport,Van Wert,United States,\N,KVNW,40.86470032,-84.60939789,785,-5,A,America/New_York,airport,OurAirports
8559,Brooks Field,Marshall,United States,\N,KRMY,42.25120163,-84.95549774,941,-5,A,America/New_York,airport,OurAirports
8560,Genesee County Airport,Batavia,United States,\N,KGVQ,43.03170013,-78.16760254,914,-5,A,America/New_York,airport,OurAirports
8565,Clearwater Air Park,Clearwater,United States,CLW,KCLW,27.97669983,-82.75869751,71,-5,A,America/New_York,airport,OurAirports
8577,Orlampa Inc Airport,Forties Alpha,United Kingdom,\N,FA08,28.16699982,-81.80809784,139,0,U,America/New_York,airport,OurAirports
8593,Chicago Meigs Airport,Chicago,United States,CGX,KCGX,41.85879898,-87.60790253,593,-6,A,America/Chicago,airport,OurAirports
8601,Pickens County Airport,Jasper,United States,\N,KJZP,34.45339966,-84.45739746,1535,-5,A,America/New_York,airport,OurAirports
8603,Saarmund Airport,Saarmund,Germany,\N,EDCS,52.30833435,13.10055637,174,1,E,Europe/Berlin,airport,OurAirports
8604,Grand Strand Airport,North Myrtle Beach,United States,CRE,KCRE,33.81169891,-78.72389984,32,-5,A,America/New_York,airport,OurAirports
8606,Lansing Municipal Airport,Lansing,United States,\N,KIGQ,41.53490067,-87.52950287,620,-6,A,America/Chicago,airport,OurAirports
8608,Ramona Airport,Ramona,United States,\N,KRNM,33.0392,-116.915001,1395,-8,A,America/Los_Angeles,airport,OurAirports
8609,Pont Sur Yonne Airfield,Pont Sur Yonne,France,\N,LFGO,48.289172,3.247912,236,1,E,Europe/Paris,airport,OurAirports
8610,St Florentin Cheu Airfield,St Florentin Cheu,France,\N,LFGP,47.98019,3.775583,351,1,E,Europe/Paris,airport,OurAirports
8611,Saulieu Liernais Airfield,Saulieu,France,\N,LFEW,47.239399,4.26583,1722,1,E,Europe/Paris,airport,OurAirports
8612,Olten Airport,Olten,Switzerland,\N,LSPO,47.3443985,7.88944006,0,1,E,Europe/Zurich,airport,OurAirports
8613,Buochs Airport,Buochs,Switzerland,BXO,LSZC,46.974444,8.396944,1475,1,E,Europe/Zurich,airport,OurAirports
8614,Ambri Airport,Quinto,Switzerland,\N,LSPM,46.512501,8.68978,3241,1,E,Europe/Zurich,airport,OurAirports
8615,Lodrino Air Base,Lodrino,Switzerland,\N,LSML,46.29589844,8.99213028,0,1,E,Europe/Zurich,airport,OurAirports
8616,Roudnice Airport,Roudnice nad Lebem,Czech Republic,\N,LKRO,50.41059875,14.2261,732,1,E,Europe/Prague,airport,OurAirports
8617,Usti Nad Labem Airfield,Usti Nad Labem,Czech Republic,\N,LKUL,50.699699,13.9697,791,1,E,Europe/Prague,airport,OurAirports
8618,Mauterndorf Airport,Mauterndorf,Austria,\N,LOSM,47.13249969,13.69690037,3642,1,E,Europe/Vienna,airport,OurAirports
8619,NÃ¶tsch Im Gailtal Airport,Notsch Im Gailtal,Austria,\N,LOKN,46.58110046,13.62919998,1801,1,E,Europe/Vienna,airport,OurAirports
8620,Sinsheim Airfield,Karlsruhe,Germany,\N,EDTK,49.2472,8.8938,525,1,E,Europe/Berlin,airport,OurAirports
8621,Weinheim/BergstraÃŸe Airport,Weinheim,Germany,\N,EDGZ,49.56750107,8.610555649,318,1,E,Europe/Berlin,airport,OurAirports
8622,Meaux Esbly Airport,Meaux,France,\N,LFPE,48.92779922,2.835279942,217,1,E,Europe/Paris,airport,OurAirports
8623,ChÃ¢teau-Thierry - Belleau Airfield,Chateau-Thierry,France,\N,LFFH,49.0672,3.35694,728,1,E,Europe/Paris,airport,OurAirports
8624,Branch County Memorial Airport,Coldwater,United States,\N,KOEB,41.9333992,-85.05259705,959,-5,A,America/New_York,airport,OurAirports
8625,Wilkes Barre Wyoming Valley Airport,Wilkes-Barre,United States,WBW,KWBW,41.29719925,-75.85119629,545,-5,A,America/New_York,airport,OurAirports
8626,Willoughby Lost Nation Municipal Airport,Willoughby,United States,LNN,KLNN,41.68399811,-81.38970184,626,-5,A,America/New_York,airport,OurAirports
8627,Taoyuan Air Base,Taoyuan,Taiwan,\N,RCGM,25.05660057,121.2442627,144,8,U,Asia/Taipei,airport,OurAirports
8628,Uummannaq Heliport,Uummannaq,Greenland,UMD,BGUM,70.68042793,-52.11163044,50,-3,E,America/Godthab,airport,OurAirports
8630,Bayannur Tianjitai Airport,Bayannur,China,RLK,ZBYZ,40.926,107.7428,3400,8,U,Asia/Shanghai,airport,OurAirports
8631,Capital City Airport,Frankfort,United States,FFT,KFFT,38.18249893,-84.90470123,806,-5,A,America/New_York,airport,OurAirports
8632,Auburn Lewiston Municipal Airport,Lewiston,United States,LEW,KLEW,44.04850006,-70.28350067,288,-5,A,America/New_York,airport,OurAirports
8633,Inowroclaw Military Air Base,Inowroclaw,Poland,\N,EPIR,52.82939911,18.33060074,259,1,E,Europe/Warsaw,airport,OurAirports
8634,Pruszcz Gdanski Air Base,Pruszcz Gdansk,Poland,\N,EPPR,54.248001,18.6716,21,1,E,Europe/Warsaw,airport,OurAirports
8639,Bloyer Field,Tomah,United States,\N,KY72,43.97499847,-90.48349762,966,-6,A,America/Chicago,airport,OurAirports
8641,Marco Island Executive Airport,Marco Island Airport,United States,MRK,KMKY,25.995001,-81.672501,5,-5,A,America/New_York,airport,OurAirports
8644,Drummond Island Airport,Drummond Island,United States,DRE,KDRM,46.00930023,-83.74389648,668,-5,A,America/New_York,airport,OurAirports
8646,Gladwin Zettel Memorial Airport,Gladwin,United States,GDW,KGDW,43.97060013,-84.47499847,776,-5,A,America/New_York,airport,OurAirports
8648,South Haven Area Regional Airport,South Haven,United States,\N,KLWA,42.3512001,-86.25569916,666,-5,A,America/New_York,airport,OurAirports
8653,Marshfield Municipal Airport,Marshfield,United States,MFI,KMFI,44.63690186,-90.18930054,1277,-6,A,America/Chicago,airport,OurAirports
8654,Alexander Field South Wood County Airport,Wisconsin Rapids,United States,ISW,KISW,44.36029816,-89.83899689,1021,-6,A,America/Chicago,airport,OurAirports
8655,Clinton Municipal Airport,Clinton,United States,CWI,KCWI,41.83110046,-90.32910156,708,-6,A,America/Chicago,airport,OurAirports
8658,Beverly Municipal Airport,Beverly,United States,BVY,KBVY,42.58420181,-70.91649628,107,-5,A,America/New_York,airport,OurAirports
8660,Nagaur Airport,Nagaur,India,\N,VI73,27.20829964,73.71140289,950,5.5,U,Asia/Calcutta,airport,OurAirports
8661,Ostafyevo International Airport,Moscow,Russia,OSF,UUMO,55.511667,37.507222,568,3,N,Europe/Moscow,airport,OurAirports
8663,Trois-RiviÃ¨res Airport,Trois Rivieres,Canada,YRQ,CYRQ,46.35279846,-72.67939758,199,-5,A,America/Toronto,airport,OurAirports
8664,Poplar Bluff Municipal Airport,Poplar Bluff,United States,POF,KPOF,36.77389908,-90.32489777,331,-6,A,America/Chicago,airport,OurAirports
8665,Somerset Airport,Somerville,United States,\N,KSMQ,40.62599945,-74.67019653,105,-5,A,America/New_York,airport,OurAirports
8666,Eastport Municipal Airport,Eastport,United States,\N,KEPM,44.91009903,-67.01270294,45,-5,A,America/New_York,airport,OurAirports
8667,Keokuk Municipal Airport,Keokuk,United States,EOK,KEOK,40.4598999,-91.42849731,671,-6,A,America/Chicago,airport,OurAirports
8669,Perth/Scone Airport,Perth,United Kingdom,PSL,EGPT,56.43920135,-3.372220039,397,0,E,Europe/London,airport,OurAirports
8670,Caernarfon Airport,Caernarfon,United Kingdom,\N,EGCK,53.101819,-4.337614,1,0,E,Europe/London,airport,OurAirports
8671,Grefrath-Niershorst Airport,Grefrath,Germany,\N,EDLF,51.33388901,6.359444141,105,1,E,Europe/Berlin,airport,OurAirports
8681,St Paul Downtown Holman Field,St. Paul,United States,STP,KSTP,44.93450165,-93.05999756,705,-6,A,America/Chicago,airport,OurAirports
8682,SÃ¶derhamn Airport,Soderhamn,Sweden,SOO,ESNY,61.26150131,17.09910011,88,1,E,Europe/Stockholm,airport,OurAirports
8683,Newcastle Aerodrome,Newcastle,Ireland,\N,EINC,53.07109833,-6.04527998,1,0,E,Europe/Dublin,airport,OurAirports
8684,Saravane Airport,Saravane,Laos,VNA,VLSV,15.70943921,106.4106989,574,7,U,Asia/Vientiane,airport,OurAirports
8689,Segeletz Airport,Segeletz,Germany,\N,EDAI,52.82666779,12.54194355,141,1,E,Europe/Berlin,airport,OurAirports
8690,Fuentemilanos Airport,Segovia,Spain,\N,LEFM,40.88861084,-4.237500191,3307,1,E,Europe/Madrid,airport,OurAirports
8691,Akeno Airport,Akeno,Japan,\N,RJOE,34.53329849,136.6719971,20,9,U,Asia/Tokyo,airport,OurAirports
8692,Ust-Kamchatsk Airport,Ust Kamchatsk,Russia,\N,UHPK,56.23860168,162.6880035,200,12,N,Asia/Anadyr,airport,OurAirports
8693,Oconomowoc Airport,Oconomowoc,United States,\N,0WI8,43.13890076,-88.47229767,885,-6,A,America/Chicago,airport,OurAirports
8694,Kozyrevsk Airport,Kozyrevsk,Russia,\N,UHPO,56.09000015,159.8766632,331,12,N,Asia/Anadyr,airport,OurAirports
8695,Dikson Airport,Dikson,Russia,DKS,UODD,73.51780701,80.37966919,47,7,N,Asia/Krasnoyarsk,airport,OurAirports
8696,Beverley Airport,Mine Site,Australia,\N,YBEE,-30.18670082,139.5579987,116,9.5,O,Australia/Adelaide,airport,OurAirports
8698,Bantry Aerodrome,Bantry,Ireland,BYT,EIBN,51.66859818,-9.48416996,7,0,E,Europe/Dublin,airport,OurAirports
8700,Aliwal North Airport,Aliwal North,South Africa,\N,FAAN,-30.68000031,26.72999954,4405,2,U,Africa/Johannesburg,airport,OurAirports
8701,Alkantpan Copper Airport,Alkantpan,South Africa,\N,FACO,-29.90640068,22.31669998,3589,2,U,Africa/Johannesburg,airport,OurAirports
8702,Alldays Airport,Alldays,South Africa,ADY,FAAL,-22.67900085,29.05550003,2600,2,U,Africa/Johannesburg,airport,OurAirports
8703,Bredasdorp Airport,Barberton,South Africa,\N,FABR,-34.665,20.0628,30,2,U,Africa/Johannesburg,airport,OurAirports
8706,Butler Co Regional Airport - Hogan Field,Hamilton,United States,HAO,KHAO,39.36380005,-84.52200317,633,-5,A,America/New_York,airport,OurAirports
8707,Bungoma Airport,Bungoma,Kenya,\N,HKBU,0.5762079954,34.55345154,4726,3,U,Africa/Nairobi,airport,OurAirports
8708,Bura East Airport,Bura,Kenya,\N,HKBR,-1.100000024,39.95000076,345,3,U,Africa/Nairobi,airport,OurAirports
8709,Busia Airport,Busia,Kenya,\N,HKBA,0.4570850134,34.13027954,3989,3,U,Africa/Nairobi,airport,OurAirports
8710,Embu Airport,Embu,Kenya,\N,HKEM,-0.57327,37.49726,4150,3,U,Africa/Nairobi,airport,OurAirports
8711,Garba Tula Airport,Garba Tula,Kenya,\N,HKGT,0.533333,38.516667,2000,3,U,Africa/Nairobi,airport,OurAirports
8712,Garissa Airport,Garissa,Kenya,GAS,HKGA,-0.4635080099,39.64830017,475,3,U,Africa/Nairobi,airport,OurAirports
8713,Hola Airport,Hola,Kenya,HOA,HKHO,-1.521999955,40.00400162,195,3,U,Africa/Nairobi,airport,OurAirports
8714,Homa Bay Airport,Homa Bay,Kenya,\N,HKHB,-0.6000000238,34.46699905,4280,3,U,Africa/Nairobi,airport,OurAirports
8715,Isiolo Airport,Isiolo,Kenya,\N,HKIS,0.3381709456,37.59169388,3495,3,U,Africa/Nairobi,airport,OurAirports
8717,Kericho Airport,Kericho,Kenya,KEY,HKKR,-0.3899,35.242093,6446,3,U,Africa/Nairobi,airport,OurAirports
8718,Kilaguni Airport,Kilaguni,Kenya,ILU,HKKL,-2.910609961,38.06520081,2750,3,U,Africa/Nairobi,airport,OurAirports
8721,Antsirabe Airport,Antsirabe,Madagascar,ATJ,FMME,-19.83922148,47.06371307,4997,3,U,Indian/Antananarivo,airport,OurAirports
8722,Bekily Airport,Bekily,Madagascar,OVA,FMSL,-24.23569475,45.30452728,1270,3,U,Indian/Antananarivo,airport,OurAirports
8723,Ust-Tsylma Airport,Ust-Tsylma,Russia,UTS,UUYX,65.43729401,52.20033646,262,3,N,Europe/Moscow,airport,OurAirports
8740,Gorno-Altaysk Airport,Gorno-Altaysk,Russia,RGK,UNBG,51.96670151,85.83329773,965,7,N,Asia/Krasnoyarsk,airport,OurAirports
8742,Fond du Lac County Airport,Fond du Lac,United States,FLD,KFLD,43.77119827,-88.48840332,808,-6,A,America/Chicago,airport,OurAirports
8743,Waupaca Municipal Airport,Waupaca,United States,\N,KPCZ,44.33330154,-89.01979828,840,-6,A,America/Chicago,airport,OurAirports
8744,Stevens Point Municipal Airport,Stevens Point,United States,STE,KSTE,44.54520035,-89.53029633,1110,-6,A,America/Chicago,airport,OurAirports
8745,Mys Shmidta Airport,Mys Shmidta,Russia,\N,UHMI,68.86830139,-179.3730011,20,12,N,Asia/Anadyr,airport,OurAirports
8746,Moma Airport,Honuu,Russia,MQJ,UEMA,66.450861,143.261551,656,11,N,Asia/Srednekolymsk,airport,OurAirports
8747,Luce County Airport,Newberry,United States,\N,KERY,46.31119919,-85.45729828,869,-5,A,America/New_York,airport,OurAirports
8750,PeenemÃ¼nde Airport,Peenemunde,Germany,PEF,EDCP,54.15777969,13.77444363,7,1,E,Europe/Berlin,airport,OurAirports
8751,GÃ³raszka Airport,Goraszka,Poland,\N,EPGO,52.18444061,21.28111076,361,1,E,Europe/Warsaw,airport,OurAirports
8752,Nusawiru Airport,Nusawiru,Indonesia,CJN,WI1A,-7.719895,108.488995,16,7,N,Asia/Jakarta,airport,OurAirports
8759,Galion Municipal Airport,Galion,United States,GQQ,KGQQ,40.7533989,-82.72380066,1224,-5,A,America/New_York,airport,OurAirports
8761,Tiputini Airport,Tiputini,Ecuador,TPN,SETI,-0.7761110067,-75.52639771,997,-5,S,America/Guayaquil,airport,OurAirports
8762,Rio Amazonas Airport,Pastaza,Ecuador,PTZ,SESM,-1.505239964,-78.06269836,3465,-5,S,America/Guayaquil,airport,OurAirports
8763,Clarksvilleâ€“Montgomery County Regional Airport,Clarksville,United States,CKV,KCKV,36.62189865,-87.41500092,550,-6,A,America/Chicago,airport,OurAirports
8771,Lompoc Airport,Lompoc,United States,LPC,KLPC,34.66559982,-120.4680023,88,-8,A,America/Los_Angeles,airport,OurAirports
8772,Chester County G O Carlson Airport,Coatesville,United States,CTH,KMQS,39.97900009,-75.8655014,660,-5,A,America/New_York,airport,OurAirports
8773,Bost Airport,Lashkar Gah,Afghanistan,BST,OABT,31.55970001,64.36499786,2464,4.5,U,Asia/Kabul,airport,OurAirports
8774,Lankaran International Airport,Lankaran,Azerbaijan,LLK,UBBL,38.74639893,48.81800079,30,4,U,Asia/Baku,airport,OurAirports
8775,Gabala International Airport,Qabala,Azerbaijan,GBB,UBBQ,40.826667,47.7125,935,4,E,Asia/Baku,airport,OurAirports
8776,Zaqatala International Airport,Zaqatala,Azerbaijan,ZTU,UBBY,41.562222,46.667221,1279,4,E,Asia/Baku,airport,OurAirports
8777,Lake Placid Airport,Lake Placid,United States,LKP,KLKP,44.26449966,-73.9618988,1747,-5,A,America/New_York,airport,OurAirports
8779,Typliy Klyuch Airport,Khandyga,Russia,KDY,UEMH,62.78900146,136.8549957,925,9,N,Asia/Yakutsk,airport,OurAirports
8780,Magan Airport,Yakutsk,Russia,GYG,UEMM,62.103484,129.545288,577,9,N,Asia/Yakutsk,airport,OurAirports
8781,Qianjiang Wulingshan Airport,Qianjiang,China,JIQ,ZUQJ,29.51333333,108.8311111,2075,8,N,Asia/Shanghai,airport,OurAirports
8782,Cooma Hospital Helipad,Yuzhno-Kurilsk,Russia,\N,YXCM,-36.242155,149.130147,2656,10,N,Australia/Sydney,airport,OurAirports
8784,Lima Allen County Airport,Lima,United States,AOH,KAOH,40.706902,-84.026703,975,-5,A,America/New_York,airport,OurAirports
8785,Sondok Airport,Hamhung,North Korea,DSO,ZKSD,39.745201,127.473999,12,8.5,U,Asia/Pyongyang,airport,OurAirports
8789,Malcolm McKinnon Airport,Brunswick,United States,SSI,KSSI,31.15180016,-81.39129639,19,-5,A,America/New_York,airport,OurAirports
8790,Beaver County Airport,Beaver Falls,United States,BFP,KBVI,40.77249908,-80.3914032,1253,-5,A,America/New_York,airport,OurAirports
8792,Georgetown County Airport,Georgetown,United States,GGE,KGGE,33.31169891,-79.31960297,39,-5,A,America/New_York,airport,OurAirports
8793,Hardwick Field,Cleveland,United States,HDI,KHDI,35.2201004,-84.83239746,874,-5,A,America/New_York,airport,OurAirports
8796,Renton Municipal Airport,Renton,United States,RNT,KRNT,47.49309921,-122.2160034,32,-8,A,America/Los_Angeles,airport,OurAirports
8798,Brackett Field,La Verne,United States,POC,KPOC,34.09159851,-117.7819977,1011,-8,A,America/Los_Angeles,airport,OurAirports
8801,Cross City Airport,Cross City,United States,CTY,KCTY,29.63549995,-83.10479736,42,-5,A,America/New_York,airport,OurAirports
8802,Oconee County Regional Airport,Clemson,United States,CEU,KCEU,34.6719017,-82.8864975,892,-5,A,America/New_York,airport,OurAirports
8804,Beech Factory Airport,Wichita,United States,BEC,KBEC,37.69449997,-97.21499634,1408,-6,A,America/Chicago,airport,OurAirports
8807,Tabing Airport,Padang,Indonesia,\N,WIMG,-0.874989,100.351997,9,7,U,Asia/Jakarta,airport,OurAirports
8808,Tom B. David Field,Calhoun,United States,\N,KCZL,34.45539856,-84.93920135,647,-5,A,America/New_York,airport,OurAirports
8809,Habersham County Airport,Cornelia,United States,\N,KAJR,34.49990082,-83.55670166,1448,-5,A,America/New_York,airport,OurAirports
8811,Georgetown Municipal Airport,Georgetown,United States,\N,KGTU,30.67880058,-97.67939758,790,-6,A,America/Chicago,airport,OurAirports
8812,Old Rhinebeck Airport,Rhinebeck,United States,\N,NY94,41.9715004,-73.86289978,323,-5,U,America/New_York,airport,OurAirports
8813,Duxford Aerodrome,Duxford,United Kingdom,QFO,EGSU,52.090801,0.131944,125,0,E,Europe/London,airport,OurAirports
8815,Sidney Municipal-Lloyd W Carr Field,Sidney,United States,SNY,KSNY,41.10129929,-102.9850006,4313,-7,A,America/Denver,airport,OurAirports
8816,Newnan Hospital Heliport,Bengassi,Mali,\N,GA46,33.38090134,-84.8010025,960,0,N,Africa/Bamako,airport,OurAirports
8820,Great Keppel Is Airport,Great Keppel Island,Australia,GKL,YGKL,-23.18330002,150.9420013,21,10,U,Australia/Brisbane,airport,OurAirports
8821,Roper Bar Airport,Roper Bar,Australia,RPB,YRRB,-14.734814,134.525485,92,9.5,U,Australia/Darwin,airport,OurAirports
8822,Mount Garnet Airport,Mount Garnet,Australia,\N,YMRT,-17.70000076,145.1499939,657,10,U,Australia/Brisbane,airport,OurAirports
8823,Innisfail Airport,Innisfail,Australia,IFL,YIFL,-17.55940056,146.0119934,46,10,U,Australia/Brisbane,airport,OurAirports
8824,Kalaeloa Airport,Kapolei,United States,JRF,PHJR,21.3074,-158.070009,30,-10,U,Pacific/Honolulu,airport,OurAirports
8825,Bamiyan Airport,Bamyan,Afghanistan,BIN,OABN,34.81700134,67.81700134,8367,4.5,N,Asia/Kabul,airport,OurAirports
8826,Changbaishan Airport,Baishan,China,NBS,ZYBS,42.066944,127.602222,2874,8,N,Asia/Shanghai,airport,OurAirports
8830,Orang Airport,Chongjin,North Korea,RGO,ZKHM,41.428538,129.647555,12,8.5,U,Asia/Pyongyang,airport,OurAirports
8831,Moomba Airport,Moomba,Australia,MOO,YOOM,-28.09939957,140.1970062,143,9.5,O,Australia/Adelaide,airport,OurAirports
8832,Lublin Airport,Lublin,Poland,LUZ,EPLB,51.240278,22.713611,633,1,E,Europe/Warsaw,airport,OurAirports
8833,Iosco County Airport,East Tawas,United States,ECA,K6D9,44.312801,-83.422302,606,-5,A,America/New_York,airport,OurAirports
8834,Madison County Executive Airport-Tom Sharp Jr Field,Huntsville,United States,\N,KMDQ,34.8614006,-86.55750275,756,-6,A,America/Chicago,airport,OurAirports
8835,Leesburg Executive Airport,Leesburg,United States,\N,KJYO,39.077999,-77.557503,389,-5,A,America/New_York,airport,OurAirports
8838,Anoka County-Blaine (Janes Field) Airport,Anoka,United States,\N,KANE,45.145,-93.211401,912,-6,U,America/Chicago,airport,OurAirports
8839,Robinson Crusoe Airport,San Juan Bautista,Chile,\N,SCIR,-33.66500092,-78.92970276,433,-4,S,America/Santiago,airport,OurAirports
8840,Villa Airport,Maamigili,Maldives,VAM,VRMV,3.470555556,72.83583333,6,5,U,Indian/Maldives,airport,OurAirports
8845,Lingling Airport,Yongzhou,China,LLF,ZGLG,26.338661,111.610043,340,8,U,Asia/Shanghai,airport,OurAirports
8846,LoÅ¡inj Island Airport,Mali Losinj,Croatia,LSZ,LDLO,44.56579971,14.39309978,151,1,E,Europe/Zagreb,airport,OurAirports
8847,Onslow Airport,Onslow,Australia,ONS,YOLW,-21.66830063,115.112999,7,8,O,Australia/Perth,airport,OurAirports
8848,Theodore Airport,Theodore,Australia,TDR,YTDR,-24.99329948,150.0930023,171,10,N,Australia/Brisbane,airport,OurAirports
8850,Williamson Sodus Airport,Williamson,United States,\N,KSDC,43.234699,-77.121,424,-5,A,America/New_York,airport,OurAirports
8853,Fairoaks Airport,Fairoaks,United Kingdom,\N,EGTF,51.34809875,-0.5588889718,80,0,U,Europe/London,airport,OurAirports
8854,Boulder Municipal Airport,Boulder,United States,WBU,KBDU,40.03939819,-105.2259979,5288,-7,A,America/Denver,airport,OurAirports
8855,Neustadt-Glewe Airport,Neustadt-Glewe,Germany,\N,EDAN,53.35972214,11.61527824,115,1,E,Europe/Berlin,airport,OurAirports
8859,Goetsenhoven Air Base,GOETSENHOVEN,Belgium,\N,EBTN,50.78170013,4.957779884,246,1,E,Europe/Brussels,airport,OurAirports
8860,Tutow Airport,Wildenrath,Germany,\N,EDUW,53.92194366,13.21888924,26,1,E,Europe/Berlin,airport,OurAirports
8861,Bremgarten Airport,Bremgarten,Germany,\N,EDTG,47.90277863,7.617777824,696,1,E,Europe/Berlin,airport,OurAirports
8862,Bitburg Airport,Birburg,Germany,BBJ,EDRB,49.945278,6.565,1220,1,U,Europe/Berlin,airport,OurAirports
8864,Palo Alto Airport of Santa Clara County,Palo Alto,United States,PAO,KPAO,37.46110153,-122.1149979,4,-8,A,America/Los_Angeles,airport,OurAirports
8866,Ust-Nera Airport,Ust-Nera,Russia,USR,UEMT,64.55000305,143.1150055,1805,10,N,Asia/Vladivostok,airport,OurAirports
8867,LetiÅ¡tÄ› VysokÃ© MÃ½to,Vysoke Myto,Czech Republic,\N,LKVM,49.926899,16.185801,991,1,E,Europe/Prague,airport,OurAirports
8868,Spa (la SauveniÃ¨re) Airfield,Spa,Belgium,\N,EBSP,50.482498,5.9103,1581,1,E,Europe/Brussels,airport,OurAirports
8869,Falcon Field,Mesa,United States,MSC,KFFZ,33.46080017,-111.7279968,1394,-7,A,America/Phoenix,airport,OurAirports
8870,Coolidge Municipal Airport,Cooldige,United States,\N,KP08,32.93590164,-111.427002,1574,-7,A,America/Phoenix,airport,OurAirports
8871,Cottonwood Airport,Cottonwood,United States,\N,KP52,34.72999954,-112.0350037,3550,-7,A,America/Phoenix,airport,OurAirports
8872,Namur-SuarlÃ©e Airfield,Namur,Belgium,\N,EBNM,50.487999,4.76892,594,1,E,Europe/Brussels,airport,OurAirports
8873,Kiewit Airfield Hasselt,Hasselt,Belgium,\N,EBZH,50.970001,5.37507,141,1,E,Europe/Brussels,airport,OurAirports
8874,Ak-Chin Regional Airport,Phoenix,United States,\N,KA39,32.990806,-111.918528,1300,-7,A,America/Phoenix,airport,OurAirports
8875,Wickenburg Municipal Airport,Wickenburg,United States,\N,KE25,33.96889877,-112.7990036,2377,-7,A,America/Phoenix,airport,OurAirports
8876,Yangzhou Taizhou Airport,Yangzhou,China,YTY,ZSYA,32.5634,119.7198,7,8,N,Asia/Shanghai,airport,OurAirports
8877,Oakland County International Airport,Pontiac,United States,PTK,KPTK,42.66550064,-83.42009735,980,-5,A,America/New_York,airport,OurAirports
8880,Kissidougou Airport,Kissidougou,Guinea,KSI,GUKU,9.160559654,-10.12440014,1808,0,N,Africa/Conakry,airport,OurAirports
8888,Dillant Hopkins Airport,Keene,United States,EEN,KEEN,42.89839935,-72.27079773,488,-5,A,America/New_York,airport,OurAirports
8889,Tianshui Maijishan Airport,Tianshui,China,THQ,ZLTS,34.55939865,105.8600006,3590,8,N,Asia/Shanghai,airport,OurAirports
8890,Kawama Airport,Kawama,Cuba,VRO,MUKW,23.12400055,-81.3015976,16,-5,U,America/Havana,airport,OurAirports
8892,Kooddoo Airport,Kooddoo,Maldives,GKK,VRMO,0.7324,73.4336,29,5,U,Indian/Maldives,airport,OurAirports
8893,Glasgow Industrial Airport,Glasgow,United States,\N,07MT,48.42110062,-106.5279999,2762,-7,A,America/Denver,airport,OurAirports
8894,Rochester Airport,Rochester,United Kingdom,RCS,EGTO,51.35189819,0.5033329725,436,0,E,Europe/London,airport,OurAirports
8914,Termas de RÃ­o Hondo international Airport,Rio Hondo,Argentina,RHD,SANR,-27.4966,-64.93595,935,-3,S,America/Cordoba,airport,OurAirports
8918,Keetmanshoop Airport,Keetmanshoop,Namibia,KMP,FYKT,-26.53980064,18.1114006,3506,1,U,Africa/Windhoek,airport,OurAirports
8921,Kangding Airport,Kangding,China,KGT,ZUKD,30.1575,101.734722,14042,8,N,Asia/Shanghai,airport,OurAirports
8924,Velikiy Ustyug Airport,Veliky Ustyug,Russia,VUS,ULWU,60.78829956,46.25999832,331,3,N,Europe/Moscow,airport,OurAirports
8925,Iowa City Municipal Airport,Iowa City,United States,IOW,KIOW,41.6391983,-91.54650116,668,-6,A,America/Chicago,airport,OurAirports
8926,Turpan Jiaohe Airport,Turpan,China,TLQ,ZWTP,43.0308,89.0987,934,8,U,Asia/Shanghai,airport,OurAirports
8927,Lorenzo Airport,Morro de Sao Paulo,Brazil,\N,SNCL,-13.38944435,-38.90999985,3,-3,S,America/Fortaleza,airport,OurAirports
