610,Esbjerg Airport,Esbjerg,Denmark,EBJ,EKEB,55.525902,8.5534,97,1,E,Europe/Copenhagen,airport,OurAirports
611,GrÃ¸nholt HillerÃ¸d Airport,Gronholt,Denmark,\N,EKGH,55.94139862,12.38220024,97,1,E,Europe/Copenhagen,airport,OurAirports
612,Karup Airport,Karup,Denmark,KRP,EKKA,56.29750061,9.124629974,170,1,E,Europe/Copenhagen,airport,OurAirports
613,LÃ¦sÃ¸ Airport,Laeso,Denmark,BYR,EKLS,57.27719879,11.00010014,25,1,E,Europe/Copenhagen,airport,OurAirports
614,Lolland Falster Maribo Airport,Maribo,Denmark,MRW,EKMB,54.699299,11.4401,16,1,E,Europe/Copenhagen,airport,OurAirports
615,Odense Airport,Odense,Denmark,ODE,EKOD,55.47669983,10.33090019,56,1,E,Europe/Copenhagen,airport,OurAirports
616,KrusÃ¥-Padborg Airport,Krusa-padborg,Denmark,\N,EKPB,54.87030029,9.279009819,88,1,E,Europe/Copenhagen,airport,OurAirports
617,Copenhagen Roskilde Airport,Copenhagen,Denmark,RKE,EKRK,55.58560181,12.13140011,146,1,E,Europe/Copenhagen,airport,OurAirports
618,Bornholm Airport,Ronne,Denmark,RNN,EKRN,55.06330109,14.75959969,52,1,E,Europe/Copenhagen,airport,OurAirports
619,SÃ¸nderborg Airport,Soenderborg,Denmark,SGD,EKSB,54.96440125,9.791729927,24,1,E,Europe/Copenhagen,airport,OurAirports
621,Skrydstrup Air Base,Skrydstrup,Denmark,SKS,EKSP,55.221048,9.26702,141,1,E,Europe/Copenhagen,airport,OurAirports
622,Skive Airport,Skive,Denmark,SQW,EKSV,56.55020142,9.172980309,74,1,E,Europe/Copenhagen,airport,OurAirports
623,Thisted Airport,Thisted,Denmark,TED,EKTS,57.06880188,8.705220222,23,1,E,Europe/Copenhagen,airport,OurAirports
624,Kolding Vamdrup Airfield,Kolding,Denmark,\N,EKVD,55.436298,9.33092,143,1,E,Europe/Copenhagen,airport,OurAirports
625,Vagar Airport,Vagar,Faroe Islands,FAE,EKVG,62.06359863,-7.277219772,280,0,E,Atlantic/Faeroe,airport,OurAirports
626,Vesthimmerlands Flyveplads,Vesthimmerland,Denmark,\N,EKVH,56.846901,9.45861,119,1,E,Europe/Copenhagen,airport,OurAirports
627,Stauning Airport,Stauning,Denmark,STA,EKVJ,55.99010086,8.353910446,17,1,E,Europe/Copenhagen,airport,OurAirports
628,Aalborg Airport,Aalborg,Denmark,AAL,EKYT,57.09275891,9.849243164,10,1,E,Europe/Copenhagen,airport,OurAirports
629,Luxembourg-Findel International Airport,Luxemburg,Luxembourg,LUX,ELLX,49.6233333,6.2044444,1234,1,E,Europe/Luxembourg,airport,OurAirports
630,Ã…lesund Airport,Alesund,Norway,AES,ENAL,62.5625,6.119699955,69,1,E,Europe/Oslo,airport,OurAirports
631,AndÃ¸ya Airport,Andoya,Norway,ANX,ENAN,69.29250336,16.14419937,43,1,E,Europe/Oslo,airport,OurAirports
632,Alta Airport,Alta,Norway,ALF,ENAT,69.97609711,23.37170029,9,1,E,Europe/Oslo,airport,OurAirports
633,BÃ¸moen Airport,Voss,Norway,\N,ENBM,60.63890076,6.50150013,300,1,E,Europe/Oslo,airport,OurAirports
634,BrÃ¸nnÃ¸ysund Airport,Bronnoysund,Norway,BNN,ENBN,65.46109772,12.21749973,25,1,E,Europe/Oslo,airport,OurAirports
635,BodÃ¸ Airport,Bodo,Norway,BOO,ENBO,67.26920319,14.36530018,42,1,E,Europe/Oslo,airport,OurAirports
636,Bergen Airport Flesland,Bergen,Norway,BGO,ENBR,60.29339981,5.218140125,170,1,E,Europe/Oslo,airport,OurAirports
637,BÃ¥tsfjord Airport,Batsfjord,Norway,BJF,ENBS,70.60050201,29.69140053,490,1,E,Europe/Oslo,airport,OurAirports
638,Kristiansand Airport,Kristiansand,Norway,KRS,ENCN,58.204201,8.08537,57,1,E,Europe/Oslo,airport,OurAirports
639,Geilo Airport Dagali,Geilo,Norway,DLD,ENDI,60.41730118,8.518349648,2618,1,E,Europe/Oslo,airport,OurAirports
640,Bardufoss Airport,Bardufoss,Norway,BDU,ENDU,69.05580139,18.54039955,252,1,E,Europe/Oslo,airport,OurAirports
641,"Harstad/Narvik Airport, Evenes",Harstad/Narvik,Norway,EVE,ENEV,68.49130249,16.67810059,84,1,E,Europe/Oslo,airport,OurAirports
642,Leirin Airport,Fagernes,Norway,VDB,ENFG,61.0155983,9.288060188,2697,1,E,Europe/Oslo,airport,OurAirports
643,FlorÃ¸ Airport,Floro,Norway,FRO,ENFL,61.58359909,5.024720192,37,1,E,Europe/Oslo,airport,OurAirports
644,Oslo Lufthavn,Oslo,Norway,OSL,ENGM,60.121,11.0502,681,1,E,Europe/Oslo,airport,OurAirports
645,Haugesund Airport,Haugesund,Norway,HAU,ENHD,59.34529877,5.208360195,86,1,E,Europe/Oslo,airport,OurAirports
646,Hasvik Airport,Hasvik,Norway,HAA,ENHK,70.48670197,22.13969994,21,1,E,Europe/Oslo,airport,OurAirports
647,Kristiansund Airport (Kvernberget),Kristiansund,Norway,KSU,ENKB,63.11180115,7.824520111,204,1,E,Europe/Oslo,airport,OurAirports
648,Kjeller Airport,Kjeller,Norway,\N,ENKJ,59.96929932,11.03610039,354,1,E,Europe/Oslo,airport,OurAirports
649,Kirkenes Airport (HÃ¸ybuktmoen),Kirkenes,Norway,KKN,ENKR,69.72579956,29.8913002,283,1,E,Europe/Oslo,airport,OurAirports
650,Lista Airport,Farsund,Norway,FAN,ENLI,58.09949875,6.626049995,29,1,E,Europe/Oslo,airport,OurAirports
651,Molde Airport,Molde,Norway,MOL,ENML,62.74470139,7.262499809,10,1,E,Europe/Oslo,airport,OurAirports
652,MosjÃ¸en Airport (KjÃ¦rstad),Mosjoen,Norway,MJF,ENMS,65.78399658,13.21490002,237,1,E,Europe/Oslo,airport,OurAirports
653,Banak Airport,Lakselv,Norway,LKL,ENNA,70.06880188,24.9734993,25,1,E,Europe/Oslo,airport,OurAirports
654,Notodden Airport,Notodden,Norway,NTB,ENNO,59.565701,9.21222,63,1,E,Europe/Oslo,airport,OurAirports
655,Ã˜rland Airport,Orland,Norway,OLA,ENOL,63.69889832,9.604000092,28,1,E,Europe/Oslo,airport,OurAirports
656,RÃ¸ros Airport,Roros,Norway,RRS,ENRO,62.57839966,11.34230042,2054,1,E,Europe/Oslo,airport,OurAirports
657,"Moss Airport, Rygge",Rygge,Norway,RYG,ENRY,59.378817,10.785439,174,1,E,Europe/Oslo,airport,OurAirports
658,"Svalbard Airport, Longyear",Svalbard,Norway,LYR,ENSB,78.24610138,15.46560001,88,1,E,Arctic/Longyearbyen,airport,OurAirports
659,Skien Airport,Skien,Norway,SKE,ENSN,59.18500137,9.566940308,463,1,E,Europe/Oslo,airport,OurAirports
660,Stord Airport,Stord,Norway,SRP,ENSO,59.79190063,5.340849876,160,1,E,Europe/Oslo,airport,OurAirports
662,SandnessjÃ¸en Airport (Stokka),Sandnessjoen,Norway,SSJ,ENST,65.95680237,12.46889973,56,1,E,Europe/Oslo,airport,OurAirports
663,"TromsÃ¸ Airport,",Tromso,Norway,TOS,ENTC,69.6832962,18.91889954,31,1,E,Europe/Oslo,airport,OurAirports
664,"Sandefjord Airport, Torp",Sandefjord,Norway,TRF,ENTO,59.18669891,10.25860024,286,1,E,Europe/Oslo,airport,OurAirports
665,Trondheim Airport VÃ¦rnes,Trondheim,Norway,TRD,ENVA,63.4578018,10.9239998,56,1,E,Europe/Oslo,airport,OurAirports
666,Stavanger Airport Sola,Stavanger,Norway,SVG,ENZV,58.87670135,5.63778019,29,1,E,Europe/Oslo,airport,OurAirports
667,Babice Airport,Warsaw,Poland,\N,EPBC,52.26850128,20.9109993,352,1,E,Europe/Warsaw,airport,OurAirports
668,GdaÅ„sk Lech WaÅ‚Ä™sa Airport,Gdansk,Poland,GDN,EPGD,54.37760162,18.46619987,489,1,E,Europe/Warsaw,airport,OurAirports
669,KrakÃ³w John Paul II International Airport,Krakow,Poland,KRK,EPKK,50.077702,19.7848,791,1,E,Europe/Warsaw,airport,OurAirports
670,Muchowiec Airport,Katowice,Poland,\N,EPKM,50.23809814,19.03420067,909,1,E,Europe/Warsaw,airport,OurAirports
671,Katowice International Airport,Katowice,Poland,KTW,EPKT,50.4743,19.08,995,1,E,Europe/Warsaw,airport,OurAirports
673,Mielec Airport,Mielec,Poland,\N,EPML,50.32229996,21.46209908,548,1,E,Europe/Warsaw,airport,OurAirports
674,PoznaÅ„-Åawica Airport,Poznan,Poland,POZ,EPPO,52.42100143,16.82629967,308,1,E,Europe/Warsaw,airport,OurAirports
675,RzeszÃ³w-Jasionka Airport,Rzeszow,Poland,RZE,EPRZ,50.11000061,22.0189991,675,1,E,Europe/Warsaw,airport,OurAirports
676,"Szczecin-GoleniÃ³w ""SolidarnoÅ›Ä‡"" Airport",Szczecin,Poland,SZZ,EPSC,53.58470154,14.90219975,154,1,E,Europe/Warsaw,airport,OurAirports
677,Redzikowo Air Base,Slupsk,Poland,OSP,EPSK,54.47890091,17.10750008,217,1,E,Europe/Warsaw,airport,OurAirports
678,Swidwin Military Air Base,Shapaja,Poland,\N,EPSN,53.79059982,15.82629967,385,1,E,Europe/Warsaw,airport,OurAirports
679,Warsaw Chopin Airport,Warsaw,Poland,WAW,EPWA,52.16569901,20.96710014,362,1,E,Europe/Warsaw,airport,OurAirports
680,Copernicus WrocÅ‚aw Airport,Wroclaw,Poland,WRO,EPWR,51.10269928,16.88579941,404,1,E,Europe/Warsaw,airport,OurAirports
681,Zielona GÃ³ra-Babimost Airport,Zielona Gora,Poland,IEG,EPZG,52.13850021,15.7986002,194,1,E,Europe/Warsaw,airport,OurAirports
682,Malmen Air Base,Linkoeping,Sweden,\N,ESCF,58.40230179,15.52569962,308,1,E,Europe/Stockholm,airport,OurAirports
683,BrÃ¥valla Air Base,Norrkoeping,Sweden,\N,ESCK,58.61090088,16.10359955,90,1,E,Europe/Stockholm,airport,OurAirports
684,Uppsala Airport,Uppsala,Sweden,\N,ESCM,59.89730072,17.58860016,68,1,E,Europe/Stockholm,airport,OurAirports
685,Ronneby Airport,Ronneby,Sweden,RNB,ESDF,56.26670074,15.26500034,191,1,E,Europe/Stockholm,airport,OurAirports
686,RÃ¥da Air Base,Rada,Sweden,\N,ESFR,58.49810028,13.05319977,230,1,E,Europe/Stockholm,airport,OurAirports
687,Gothenburg-Landvetter Airport,Gothenborg,Sweden,GOT,ESGG,57.66279984,12.27980042,506,1,E,Europe/Stockholm,airport,OurAirports
688,JÃ¶nkÃ¶ping Airport,Joenkoeping,Sweden,JKG,ESGJ,57.75759888,14.06869984,741,1,E,Europe/Stockholm,airport,OurAirports
689,FalkÃ¶ping Airport,Falkoping,Sweden,\N,ESGK,58.1697998,13.58780003,785,1,E,Europe/Stockholm,airport,OurAirports
690,LidkÃ¶ping-Hovby Airport,Lidkoping,Sweden,LDK,ESGL,58.4655,13.1744,200,1,E,Europe/Stockholm,airport,OurAirports
691,Gothenburg City Airport,Gothenborg,Sweden,GSE,ESGP,57.7747,11.8704,59,1,E,Europe/Stockholm,airport,OurAirports
692,SkÃ¶vde Airport,Skovde,Sweden,KVB,ESGR,58.45640182,13.97270012,324,1,E,Europe/Stockholm,airport,OurAirports
693,TrollhÃ¤ttan-VÃ¤nersborg Airport,Trollhattan,Sweden,THN,ESGT,58.31809998,12.34500027,137,1,E,Europe/Stockholm,airport,OurAirports
694,Karlsborg Air Base,Karlsborg,Sweden,\N,ESIA,58.51380157,14.50710011,308,1,E,Europe/Stockholm,airport,OurAirports
695,SÃ¥tenÃ¤s Air Base,Satenas,Sweden,\N,ESIB,58.42639923,12.71440029,181,1,E,Europe/Stockholm,airport,OurAirports
696,Barkarby Airport,Stockholm,Sweden,\N,ESKB,59.41447436,17.8821373,50,1,E,Europe/Stockholm,airport,OurAirports
697,Karlskoga Airport,Karlskoga,Sweden,KSK,ESKK,59.34590149,14.49590015,400,1,E,Europe/Stockholm,airport,OurAirports
698,Mora Airport,Mora,Sweden,MXX,ESKM,60.957901,14.5114,634,1,E,Europe/Stockholm,airport,OurAirports
699,Stockholm Skavsta Airport,Stockholm,Sweden,NYO,ESKN,58.78860092,16.91220093,140,1,E,Europe/Stockholm,airport,OurAirports
700,Arvika Airport,Arvika,Sweden,\N,ESKV,59.6759,12.6394,237,1,E,Europe/Stockholm,airport,OurAirports
701,Emmaboda Airfield,Emmaboda,Sweden,\N,ESMA,56.610802,15.6048,442,1,E,Europe/Stockholm,airport,OurAirports
702,Feringe Airport,Ljungby,Sweden,\N,ESMG,56.95029831,13.92169952,538,1,E,Europe/Stockholm,airport,OurAirports
703,Kristianstad Airport,Kristianstad,Sweden,KID,ESMK,55.92169952,14.08549976,76,1,E,Europe/Stockholm,airport,OurAirports
704,Landskrona Airport,Landskrona,Sweden,\N,ESML,55.94599915,12.86999989,194,1,E,Europe/Stockholm,airport,OurAirports
705,Oskarshamn Airport,Oskarshamn,Sweden,OSK,ESMO,57.350498,16.497999,96,1,E,Europe/Stockholm,airport,OurAirports
706,Anderstorp Airport,Anderstorp,Sweden,\N,ESMP,57.2641983,13.59939957,507,1,E,Europe/Stockholm,airport,OurAirports
707,Kalmar Airport,Kalkmar,Sweden,KLR,ESMQ,56.6855011,16.28759956,17,1,E,Europe/Stockholm,airport,OurAirports
708,MalmÃ¶ Sturup Airport,Malmoe,Sweden,MMX,ESMS,55.53630536,13.37619781,236,1,E,Europe/Stockholm,airport,OurAirports
709,Halmstad Airport,Halmstad,Sweden,HAD,ESMT,56.69110107,12.82019997,101,1,E,Europe/Stockholm,airport,OurAirports
710,Hagshult Air Base,Hagshult,Sweden,\N,ESMV,57.292198,14.1372,556,1,E,Europe/Stockholm,airport,OurAirports
711,VÃ¤xjÃ¶ Kronoberg Airport,Vaxjo,Sweden,VXO,ESMX,56.92910004,14.72799969,610,1,E,Europe/Stockholm,airport,OurAirports
712,Hallviken Airport,Hallviken,Sweden,\N,ESNA,63.73830032,15.45829964,1119,1,E,Europe/Stockholm,airport,OurAirports
713,Hedlanda Airport,Hede,Sweden,\N,ESNC,62.40890121,13.74720001,1460,1,E,Europe/Stockholm,airport,OurAirports
714,Sveg Airport,Sveg,Sweden,EVG,ESND,62.04779816,14.4229002,1178,1,E,Europe/Stockholm,airport,OurAirports
715,GÃ¤llivare Airport,Gallivare,Sweden,GEV,ESNG,67.13240051,20.81459999,1027,1,E,Europe/Stockholm,airport,OurAirports
716,Hudiksvall Airport,Hudiksvall,Sweden,HUV,ESNH,61.76810074,17.08069992,95,1,E,Europe/Stockholm,airport,OurAirports
717,Jokkmokk Airport,Jokkmokk,Sweden,\N,ESNJ,66.49620056,20.14719963,904,1,E,Europe/Stockholm,airport,OurAirports
718,Kramfors SollefteÃ¥ Airport,Kramfors,Sweden,KRF,ESNK,63.04859924,17.76889992,34,1,E,Europe/Stockholm,airport,OurAirports
719,Lycksele Airport,Lycksele,Sweden,LYC,ESNL,64.5483017,18.71619987,705,1,E,Europe/Stockholm,airport,OurAirports
720,Optand Airport,Optand,Sweden,\N,ESNM,63.12860107,14.80280018,1236,1,E,Europe/Stockholm,airport,OurAirports
721,Sundsvall-HÃ¤rnÃ¶sand Airport,Sundsvall,Sweden,SDL,ESNN,62.52809906,17.44389915,16,1,E,Europe/Stockholm,airport,OurAirports
722,Ã–rnskÃ¶ldsvik Airport,Ornskoldsvik,Sweden,OER,ESNO,63.40829849,18.98999977,354,1,E,Europe/Stockholm,airport,OurAirports
723,PiteÃ¥ Airport,Pitea,Sweden,\N,ESNP,65.39830017,21.26079941,43,1,E,Europe/Stockholm,airport,OurAirports
724,Kiruna Airport,Kiruna,Sweden,KRN,ESNQ,67.8219986,20.33679962,1508,1,E,Europe/Stockholm,airport,OurAirports
725,Orsa Airport,Orsa,Sweden,\N,ESNR,61.18999863,14.71259975,683,1,E,Europe/Stockholm,airport,OurAirports
726,SkellefteÃ¥ Airport,Skelleftea,Sweden,SFT,ESNS,64.62480164,21.07690048,157,1,E,Europe/Stockholm,airport,OurAirports
727,SÃ¤ttna Airport,Sattna,Sweden,\N,ESNT,62.4814,17.002899,886,1,E,Europe/Stockholm,airport,OurAirports
728,UmeÃ¥ Airport,Umea,Sweden,UME,ESNU,63.79180145,20.28280067,24,1,E,Europe/Stockholm,airport,OurAirports
729,Vilhelmina Airport,Vilhelmina,Sweden,VHM,ESNV,64.57910156,16.83359909,1140,1,E,Europe/Stockholm,airport,OurAirports
730,Arvidsjaur Airport,Arvidsjaur,Sweden,AJR,ESNX,65.59030151,19.28190041,1245,1,E,Europe/Stockholm,airport,OurAirports
731,Ã–rebro Airport,Orebro,Sweden,ORB,ESOE,59.22370148,15.03800011,188,1,E,Europe/Stockholm,airport,OurAirports
733,Stockholm VÃ¤sterÃ¥s Airport,Vasteras,Sweden,VST,ESOW,59.58940125,16.63360023,21,1,E,Europe/Stockholm,airport,OurAirports
734,LuleÃ¥ Airport,Lulea,Sweden,LLA,ESPA,65.54380035,22.12199974,65,1,E,Europe/Stockholm,airport,OurAirports
735,Vidsel Air Base,Vidsel,Sweden,\N,ESPE,65.87529755,20.14990044,597,1,E,Europe/Stockholm,airport,OurAirports
736,Arboga Airport,Arboga,Sweden,\N,ESQO,59.38660049,15.92409992,33,1,E,Europe/Stockholm,airport,OurAirports
737,Stockholm-Arlanda Airport,Stockholm,Sweden,ARN,ESSA,59.65190125,17.91860008,137,1,E,Europe/Stockholm,airport,OurAirports
738,Stockholm-Bromma Airport,Stockholm,Sweden,BMA,ESSB,59.35440063,17.94169998,47,1,E,Europe/Stockholm,airport,OurAirports
739,Borlange Airport,Borlange,Sweden,BLE,ESSD,60.42200089,15.51519966,503,1,E,Europe/Stockholm,airport,OurAirports
740,Hultsfred Airport,Hultsfred,Sweden,HLF,ESSF,57.525799,15.8233,366,1,E,Europe/Stockholm,airport,OurAirports
741,GÃ¤vle Sandviken Airport,Gavle,Sweden,GVX,ESSK,60.59329987,16.95140076,224,1,E,Europe/Stockholm,airport,OurAirports
742,LinkÃ¶ping City Airport,Linkoeping,Sweden,LPI,ESSL,58.40620041,15.68050003,172,1,E,Europe/Stockholm,airport,OurAirports
743,NorrkÃ¶ping Airport,Norrkoeping,Sweden,NRK,ESSP,58.5862999,16.25060081,32,1,E,Europe/Stockholm,airport,OurAirports
745,Eskilstuna Airport,Eskilstuna,Sweden,EKT,ESSU,59.35110092,16.70840073,139,1,E,Europe/Stockholm,airport,OurAirports
746,Visby Airport,Visby,Sweden,VBY,ESSV,57.66279984,18.34620094,164,1,E,Europe/Stockholm,airport,OurAirports
748,Kalixfors Airport,Kalixfors,Sweden,\N,ESUK,67.76480103,20.25720024,1549,1,E,Europe/Stockholm,airport,OurAirports
750,Spangdahlem Air Base,Spangdahlem,Germany,SPM,ETAD,49.97269821,6.692500114,1197,1,E,Europe/Berlin,airport,OurAirports
751,Ramstein Air Base,Ramstein,Germany,RMS,ETAR,49.43690109,7.600279808,776,1,E,Europe/Berlin,airport,OurAirports
753,[Duplicate] Giebelstadt Army Air Field,Giebelstadt,Germany,GHF,ETEU,49.64810181,9.966489792,980,1,E,Europe/Berlin,airport,OurAirports
754,BÃ¼ckeburg Air Base,Brueckeburg,Germany,\N,ETHB,52.2785,9.08217,230,1,E,Europe/Berlin,airport,OurAirports
755,Celle Airport,Celle,Germany,ZCN,ETHC,52.59120178,10.02210045,129,1,E,Europe/Berlin,airport,OurAirports
756,Rheine Bentlage Air Base,Rheine-brentlange,Germany,\N,ETHE,52.291199,7.387,129,1,E,Europe/Berlin,airport,OurAirports
757,Fritzlar Airport,Fritzlar,Germany,FRZ,ETHF,51.1146,9.286,1345,1,E,Europe/Berlin,airport,OurAirports
758,Laupheim Air Base,Laupheim,Germany,\N,ETHL,48.220299,9.91002,1766,1,E,Europe/Berlin,airport,OurAirports
759,Mendig Airfield,Mendig,Germany,\N,ETHM,50.366001,7.31533,597,1,E,Europe/Berlin,airport,OurAirports
760,Niederstetten Army Air Base,Niederstetten,Germany,\N,ETHN,49.391945,9.958889,1339,1,E,Europe/Berlin,airport,OurAirports
761,Roth Airport,Roth,Germany,\N,ETHR,49.21749878,11.1001997,1268,1,E,Europe/Berlin,airport,OurAirports
762,Fassberg Air Base,Fassberg,Germany,\N,ETHS,52.919399,10.185827,245,1,E,Europe/Berlin,airport,OurAirports
763,Grafenwohr Army Air Field,Grafenwoehr,Germany,\N,ETIC,49.69869995,11.94019985,1363,1,E,Europe/Berlin,airport,OurAirports
764,Hanau Army Air Field,Hanau,Germany,ZNF,ETID,50.169201,8.96159,368,1,E,Europe/Berlin,airport,OurAirports
765,Hohenfels Army Air Field,Hohenfels,Germany,\N,ETIH,49.2181015,11.83609962,1455,1,E,Europe/Berlin,airport,OurAirports
766,Flugplatz Kitzingen,Kitzingen,Germany,KZG,ETIN,49.743099,10.2006,689,1,E,Europe/Berlin,airport,OurAirports
767,Nordholz Naval Airbase,Nordholz,Germany,FCN,ETMN,53.7677002,8.658499718,74,1,E,Europe/Berlin,airport,OurAirports
768,Diepholz Air Base,Diepholz,Germany,\N,ETND,52.585556,8.342222,128,1,E,Europe/Berlin,airport,OurAirports
769,Geilenkirchen Air Base,Geilenkirchen,Germany,GKE,ETNG,50.9608,6.04242,296,1,E,Europe/Berlin,airport,OurAirports
770,Hohn Air Base,Hohn,Germany,\N,ETNH,54.312199,9.53817,39,1,E,Europe/Berlin,airport,OurAirports
771,Jever Air Base,Jever,Germany,\N,ETNJ,53.533501,7.88867,24,1,E,Europe/Berlin,airport,OurAirports
772,Rostock-Laage Airport,Laage,Germany,RLG,ETNL,53.91820145,12.27830029,138,1,E,Europe/Berlin,airport,OurAirports
773,NÃ¶rvenich Air Base,Noervenich,Germany,\N,ETNN,50.8312,6.65817,386,1,E,Europe/Berlin,airport,OurAirports
774,Schleswig Air Base,Schleswig,Germany,WBG,ETNS,54.459301,9.51633,70,1,E,Europe/Berlin,airport,OurAirports
775,Wittmundhafen Airport,Wittmundhafen,Germany,\N,ETNT,53.54779816,7.667329788,26,1,E,Europe/Berlin,airport,OurAirports
777,Wunstorf Air Base,Wunstorf,Germany,\N,ETNW,52.457298,9.42717,187,1,E,Europe/Berlin,airport,OurAirports
778,Vilseck Army Air Field,Vilseck,Germany,\N,ETOI,49.63359833,11.76720047,1353,1,E,Europe/Berlin,airport,OurAirports
779,Coleman Army Air Field,Coleman,Germany,\N,ETOR,49.56359863,8.46339035,309,1,E,Europe/Berlin,airport,OurAirports
780,Wiesbaden Army Airfield,Wiesbaden,Germany,WIE,ETOU,50.04980087,8.325400352,461,1,E,Europe/Berlin,airport,OurAirports
781,Landsberg Lech Air Base,Landsberg,Germany,\N,ETSA,48.070599,10.906,2044,1,E,Europe/Berlin,airport,OurAirports
782,BÃ¼chel Air Base,Buechel,Germany,\N,ETSB,50.17380142,7.063330173,1568,1,E,Europe/Berlin,airport,OurAirports
783,Erding Airport,Erding,Germany,\N,ETSE,48.32229996,11.94869995,1515,1,E,Europe/Berlin,airport,OurAirports
784,FÃ¼rstenfeldbruck Air Base,Fuerstenfeldbruck,Germany,FEL,ETSF,48.205555,11.266944,1703,1,E,Europe/Berlin,airport,OurAirports
785,Holzdorf Air Base,Holzdorf,Germany,\N,ETSH,51.767799,13.1677,265,1,E,Europe/Berlin,airport,OurAirports
786,Ingolstadt Manching Airport,Ingolstadt,Germany,IGS,ETSI,48.71569824,11.5340004,1202,1,E,Europe/Berlin,airport,OurAirports
787,Lechfeld Air Base,Lechfeld,Germany,\N,ETSL,48.185504,10.8612,1822,1,E,Europe/Berlin,airport,OurAirports
788,Neuburg AFB,Neuburg,Germany,\N,ETSN,48.710999,11.2115,1249,1,E,Europe/Berlin,airport,OurAirports
789,GÃ¼tersloh Air Base,Guetersloh,Germany,GUT,ETUO,51.922798,8.30633,236,1,E,Europe/Berlin,airport,OurAirports
790,Alexander Bay Airport,Alexander Bay,South Africa,ALJ,FAAB,-28.575001,16.5333,98,2,U,Africa/Johannesburg,airport,OurAirports
791,Aggeneys Airport,Aggeneys,South Africa,AGZ,FAAG,-29.28179932,18.81389999,2648,2,U,Africa/Johannesburg,airport,OurAirports
792,Brakpan Airport,Brakpan,South Africa,\N,FABB,-26.23859978,28.30179977,5300,2,U,Africa/Johannesburg,airport,OurAirports
793,Bisho Airport,Bisho,South Africa,BIY,FABE,-32.89709854,27.27910042,1950,2,U,Africa/Johannesburg,airport,OurAirports
794,Bram Fischer International Airport,Bloemfontein,South Africa,BFN,FABL,-29.09269905,26.30240059,4458,2,U,Africa/Johannesburg,airport,OurAirports
795,Bethlehem Airport,Bethlehem,South Africa,\N,FABM,-28.24839973,28.33609962,5561,2,U,Africa/Johannesburg,airport,OurAirports
796,Hendrik Potgieter Airport,Bothaville,South Africa,\N,FABO,-27.36680031,26.62919998,4236,2,U,Africa/Johannesburg,airport,OurAirports
797,Cape Town International Airport,Cape Town,South Africa,CPT,FACT,-33.96480179,18.60169983,151,2,U,Africa/Johannesburg,airport,OurAirports
798,Calvinia Airport,Calvinia,South Africa,\N,FACV,-31.50029945,19.72590065,3250,2,U,Africa/Johannesburg,airport,OurAirports
799,King Shaka International Airport,Durban,South Africa,DUR,FALE,-29.61444444,31.11972222,295,2,U,Africa/Johannesburg,airport,OurAirports
800,Ben Schoeman Airport,East London,South Africa,ELS,FAEL,-33.03559875,27.82589912,435,2,U,Africa/Johannesburg,airport,OurAirports
801,Ermelo Airport,Ermelo,South Africa,\N,FAEO,-26.49559975,29.97979927,5700,2,U,Africa/Johannesburg,airport,OurAirports
802,Ficksburg Sentraoes Airport,Ficksburg,South Africa,FCB,FAFB,-28.82309914,27.90889931,5315,2,U,Africa/Johannesburg,airport,OurAirports
803,Grand Central Airport,Johannesburg,South Africa,GCJ,FAGC,-25.98629951,28.14010048,5325,2,U,Africa/Johannesburg,airport,OurAirports
804,George Airport,George,South Africa,GRJ,FAGG,-34.0056,22.378902,648,2,U,Africa/Johannesburg,airport,OurAirports
806,Graaff Reinet Airport,Graaff Reinet,South Africa,\N,FAGR,-32.1935997,24.54140091,2604,2,U,Africa/Johannesburg,airport,OurAirports
807,Grahamstown Airport,Grahamstown,South Africa,\N,FAGT,-33.28469849,26.49810028,2135,2,U,Africa/Johannesburg,airport,OurAirports
808,Greytown Airport,Greytown,South Africa,\N,FAGY,-29.12199974,30.58670044,3531,2,U,Africa/Johannesburg,airport,OurAirports
809,Harmony Airport,Harmony,South Africa,\N,FAHA,-28.07869911,26.86120033,4399,2,U,Africa/Johannesburg,airport,OurAirports
810,Harrismith Airport,Harrismith,South Africa,HRS,FAHR,-28.23509979,29.10619926,5585,2,U,Africa/Johannesburg,airport,OurAirports
811,Hoedspruit Air Force Base Airport,Hoedspruit,South Africa,HDS,FAHS,-24.36860085,31.04870033,1743,2,U,Africa/Johannesburg,airport,OurAirports
812,Gariep Dam Airport,Hendrik Verwoerddam,South Africa,\N,FAHV,-30.56220055,25.52829933,4176,2,U,Africa/Johannesburg,airport,OurAirports
813,OR Tambo International Airport,Johannesburg,South Africa,JNB,FAOR,-26.1392,28.246,5558,2,U,Africa/Johannesburg,airport,OurAirports
814,P C Pelser Airport,Klerksdorp,South Africa,KXE,FAKD,-26.87109947,26.71800041,4444,2,U,Africa/Johannesburg,airport,OurAirports
815,Kimberley Airport,Kimberley,South Africa,KIM,FAKM,-28.80279922,24.76519966,3950,2,U,Africa/Johannesburg,airport,OurAirports
816,Krugersdorp Airport,Krugersdorp,South Africa,\N,FAKR,-26.08082592,27.72591496,5499,2,U,Africa/Johannesburg,airport,OurAirports
817,Kroonstad Airport,Kroonstad,South Africa,\N,FAKS,-27.66060066,27.31579971,4700,2,U,Africa/Johannesburg,airport,OurAirports
