2518,ConceiÃ§Ã£o do Araguaia Airport,Conceicao Do Araguaia,Brazil,CDJ,SBAA,-8.348349571,-49.30149841,653,-3,S,America/Belem,airport,OurAirports
2519,Campo DÃ©lio Jardim de Mattos Airport,Rio De Janeiro,Brazil,\N,SBAF,-22.875099,-43.384701,110,-3,S,America/Sao_Paulo,airport,OurAirports
2520,AmapÃ¡ Airport,Amapa,Brazil,\N,SBAM,2.07751,-50.8582,45,-3,S,America/Fortaleza,airport,OurAirports
2521,Araraquara Airport,Araracuara,Brazil,AQA,SBAQ,-21.81200027,-48.13299942,2334,-3,S,America/Sao_Paulo,airport,OurAirports
2522,Santa Maria Airport,Aracaju,Brazil,AJU,SBAR,-10.98400021,-37.07030106,23,-3,S,America/Fortaleza,airport,OurAirports
2524,Piloto Osvaldo Marques Dias Airport,Alta Floresta,Brazil,AFL,SBAT,-9.866389275,-56.10499954,948,-4,S,America/Campo_Grande,airport,OurAirports
2525,AraÃ§atuba Airport,Aracatuba,Brazil,ARU,SBAU,-21.1413002,-50.42470169,1361,-3,S,America/Sao_Paulo,airport,OurAirports
2526,Val de Cans/JÃºlio Cezar Ribeiro International Airport,Belem,Brazil,BEL,SBBE,-1.37925005,-48.47629929,54,-3,S,America/Belem,airport,OurAirports
2527,Comandante Gustavo Kraemer Airport,Bage,Brazil,BGX,SBBG,-31.39049911,-54.11220169,600,-3,S,America/Sao_Paulo,airport,OurAirports
2528,Pampulha - Carlos Drummond de Andrade Airport,Belo Horizonte,Brazil,PLU,SBBH,-19.8512001,-43.95059967,2589,-3,S,America/Sao_Paulo,airport,OurAirports
2529,Bacacheri Airport,Curitiba,Brazil,BFH,SBBI,-25.40509987,-49.23199844,3057,-3,S,America/Sao_Paulo,airport,OurAirports
2530,Major Brigadeiro Doorgal Borges Airport,Barbacena,Brazil,\N,SBBQ,-21.2672,-43.761101,3657,-3,S,America/Sao_Paulo,airport,OurAirports
2531,Presidente Juscelino Kubistschek International Airport,Brasilia,Brazil,BSB,SBBR,-15.86916733,-47.92083359,3497,-3,S,America/Sao_Paulo,airport,OurAirports
2532,Bauru Airport,Bauru,Brazil,BAU,SBBU,-22.34499931,-49.05379868,2025,-3,S,America/Sao_Paulo,airport,OurAirports
2533,Atlas Brasil Cantanhede Airport,Boa Vista,Brazil,BVB,SBBV,2.841388941,-60.6922226,276,-4,S,America/Boa_Vista,airport,OurAirports
2534,Barra do GarÃ§as Airport,Barra Do Garcas,Brazil,BPG,SBBW,-15.86130047,-52.38890076,1147,-4,S,America/Campo_Grande,airport,OurAirports
2535,Cascavel Airport,Cascavel,Brazil,CAC,SBCA,-25.00029945,-53.50080109,2473,-3,S,America/Sao_Paulo,airport,OurAirports
2536,Cachimbo Airport,Itaituba,Brazil,\N,SBCC,-9.333939552,-54.9654007,1762,-3,S,America/Belem,airport,OurAirports
2537,Tancredo Neves International Airport,Belo Horizonte,Brazil,CNF,SBCF,-19.62444305,-43.9719429,2715,-3,S,America/Sao_Paulo,airport,OurAirports
2538,Campo Grande Airport,Campo Grande,Brazil,CGR,SBCG,-20.46870041,-54.67250061,1833,-4,S,America/Campo_Grande,airport,OurAirports
2539,Serafin Enoss Bertaso Airport,Chapeco,Brazil,XAP,SBCH,-27.13419914,-52.65660095,2146,-3,S,America/Sao_Paulo,airport,OurAirports
2540,Brig. Lysias Augusto Rodrigues Airport,Carolina,Brazil,CLN,SBCI,-7.320439816,-47.45869827,565,-3,S,America/Fortaleza,airport,OurAirports
2541,DiomÃ­cio Freitas Airport,Criciuma,Brazil,CCM,SBCM,-28.72444344,-49.42139053,93,-3,S,America/Sao_Paulo,airport,OurAirports
2542,Canoas Air Force Base,Porto Alegre,Brazil,\N,SBCO,-29.945928,-51.144413,26,-3,S,America/Sao_Paulo,airport,OurAirports
2543,Bartolomeu Lisandro Airport,Campos,Brazil,CAW,SBCP,-21.69829941,-41.30170059,57,-3,S,America/Sao_Paulo,airport,OurAirports
2544,CorumbÃ¡ International Airport,Corumba,Brazil,CMG,SBCR,-19.01194382,-57.67139053,461,-4,S,America/Campo_Grande,airport,OurAirports
2545,Afonso Pena Airport,Curitiba,Brazil,CWB,SBCT,-25.5284996,-49.17580032,2988,-3,S,America/Sao_Paulo,airport,OurAirports
2546,Caravelas Airport,Caravelas,Brazil,CRQ,SBCV,-17.65229988,-39.25310135,36,-3,S,America/Fortaleza,airport,OurAirports
2547,Hugo Cantergiani Regional Airport,Caxias Do Sul,Brazil,CXJ,SBCX,-29.19709969,-51.1875,2472,-3,S,America/Sao_Paulo,airport,OurAirports
2548,Marechal Rondon Airport,Cuiaba,Brazil,CGB,SBCY,-15.65289974,-56.11669922,617,-4,S,America/Campo_Grande,airport,OurAirports
2549,Cruzeiro do Sul Airport,Cruzeiro do Sul,Brazil,CZS,SBCZ,-7.599909782,-72.76950073,637,-5,S,America/Rio_Branco,airport,OurAirports
2550,Presidente Prudente Airport,President Prudente,Brazil,PPB,SBDN,-22.17510033,-51.42459869,1477,-3,S,America/Sao_Paulo,airport,OurAirports
2551,Eduardo Gomes International Airport,Manaus,Brazil,MAO,SBEG,-3.038609982,-60.04970169,264,-4,S,America/Boa_Vista,airport,OurAirports
2552,Jacareacanga Airport,Jacare-acanga,Brazil,JCR,SBEK,-6.233160019,-57.77690125,323,-3,S,America/Belem,airport,OurAirports
2553,SÃ£o Pedro da Aldeia Airport,Sao Pedro Da Aldeia,Brazil,\N,SBES,-22.81290054,-42.09260178,61,-3,S,America/Sao_Paulo,airport,OurAirports
2554,Cataratas International Airport,Foz Do Iguacu,Brazil,IGU,SBFI,-25.60027885,-54.48500061,786,-3,S,America/Sao_Paulo,airport,OurAirports
2555,HercÃ­lio Luz International Airport,Florianopolis,Brazil,FLN,SBFL,-27.67027855,-48.55250168,16,-3,S,America/Sao_Paulo,airport,OurAirports
2556,Fernando de Noronha Airport,Fernando Do Noronha,Brazil,FEN,SBFN,-3.85493,-32.423302,193,-3,S,America/Fortaleza,airport,OurAirports
2558,Furnas Airport,Alpinopolis,Brazil,\N,SBFU,-20.70280075,-46.33530045,2413,-3,S,America/Sao_Paulo,airport,OurAirports
2559,Pinto Martins International Airport,Fortaleza,Brazil,FOR,SBFZ,-3.776279926,-38.5326004,82,-3,S,America/Fortaleza,airport,OurAirports
2560,Rio GaleÃ£o â€“ Tom Jobim International Airport,Rio De Janeiro,Brazil,GIG,SBGL,-22.80999947,-43.25055695,28,-3,S,America/Sao_Paulo,airport,OurAirports
2561,GuajarÃ¡-Mirim Airport,Guajara-mirim,Brazil,GJM,SBGM,-10.78639984,-65.28479767,478,-4,S,America/Boa_Vista,airport,OurAirports
2562,Santa Genoveva Airport,Goiania,Brazil,GYN,SBGO,-16.63199997,-49.22069931,2450,-3,S,America/Sao_Paulo,airport,OurAirports
2563,EMBRAER - Unidade GaviÃ£o Peixoto Airport,Macae,Brazil,\N,SBGP,-21.77370071,-48.40510178,1998,-3,S,America/Sao_Paulo,airport,OurAirports
2564,Guarulhos - Governador AndrÃ© Franco Montoro International Airport,Sao Paulo,Brazil,GRU,SBGR,-23.43555641,-46.47305679,2459,-3,S,America/Sao_Paulo,airport,OurAirports
2565,GuaratinguetÃ¡ Airport,Guaratingueta,Brazil,GUJ,SBGW,-22.79159927,-45.20479965,1761,-3,S,America/Sao_Paulo,airport,OurAirports
2566,Altamira Airport,Altamira,Brazil,ATM,SBHT,-3.253910065,-52.25400162,369,-3,S,America/Belem,airport,OurAirports
2567,Itacoatiara Airport,Itaituba,Brazil,ITA,SBIC,-3.12725997,-58.48120117,142,-4,S,America/Boa_Vista,airport,OurAirports
2568,Itaituba Airport,Itaituba,Brazil,ITB,SBIH,-4.242340088,-56.0007019,110,-3,S,America/Belem,airport,OurAirports
2569,Bahia - Jorge Amado Airport,Ilheus,Brazil,IOS,SBIL,-14.81599998,-39.03319931,15,-3,S,America/Fortaleza,airport,OurAirports
2570,Usiminas Airport,Ipatinga,Brazil,IPN,SBIP,-19.47069931,-42.48759842,784,-3,S,America/Sao_Paulo,airport,OurAirports
2571,Francisco Vilela do Amaral Airport,Itumbiara,Brazil,ITR,SBIT,-18.44470024,-49.21340179,1630,-3,S,America/Sao_Paulo,airport,OurAirports
2572,Prefeito Renato Moreira Airport,Imperatriz,Brazil,IMP,SBIZ,-5.53129,-47.459999,432,-3,S,America/Fortaleza,airport,OurAirports
2573,BelÃ©m/Brigadeiro ProtÃ¡sio de Oliveira Airport,Belem,Brazil,\N,SBJC,-1.414160013,-48.46070099,52,-3,S,America/Belem,airport,OurAirports
2574,Francisco de Assis Airport,Juiz De Fora,Brazil,JDF,SBJF,-21.79150009,-43.38679886,2989,-3,S,America/Sao_Paulo,airport,OurAirports
2575,Presidente Castro Pinto International Airport,Joao Pessoa,Brazil,JPA,SBJP,-7.145833015,-34.94861221,217,-3,S,America/Fortaleza,airport,OurAirports
2576,Lauro Carneiro de Loyola Airport,Joinville,Brazil,JOI,SBJV,-26.22450066,-48.79740143,15,-3,S,America/Sao_Paulo,airport,OurAirports
2577,Presidente JoÃ£o Suassuna Airport,Campina Grande,Brazil,CPV,SBKG,-7.26992,-35.8964,1646,-3,S,America/Fortaleza,airport,OurAirports
2578,Viracopos International Airport,Campinas,Brazil,VCP,SBKP,-23.00740051,-47.1344986,2170,-3,S,America/Sao_Paulo,airport,OurAirports
2579,Lages Airport,Lajes,Brazil,LAJ,SBLJ,-27.78210068,-50.28150177,3065,-3,S,America/Sao_Paulo,airport,OurAirports
2580,Lins Airport,Lins,Brazil,LIP,SBLN,-21.66399956,-49.73049927,1559,-3,S,America/Sao_Paulo,airport,OurAirports
2581,Governador JosÃ© Richa Airport,Londrina,Brazil,LDB,SBLO,-23.33359909,-51.13010025,1867,-3,S,America/Sao_Paulo,airport,OurAirports
2582,Bom Jesus da Lapa Airport,Bom Jesus Da Lapa,Brazil,LAZ,SBLP,-13.26210022,-43.40810013,1454,-3,S,America/Fortaleza,airport,OurAirports
2583,Lagoa Santa Airport,Lagoa Santa,Brazil,\N,SBLS,-19.66160011,-43.89640045,2795,-3,S,America/Sao_Paulo,airport,OurAirports
2584,JoÃ£o Correa da Rocha Airport,Maraba,Brazil,MAB,SBMA,-5.368589878,-49.13800049,357,-3,S,America/Belem,airport,OurAirports
2585,Monte Dourado Airport,Almeirim,Brazil,MEU,SBMD,-0.889839,-52.6022,677,-3,S,America/Belem,airport,OurAirports
2586,Regional de MaringÃ¡ - SÃ­lvio Nane Junior Airport,Maringa,Brazil,MGF,SBMG,-23.4794445,-52.01222229,1788,-3,S,America/Sao_Paulo,airport,OurAirports
2587,MÃ¡rio Ribeiro Airport,Montes Claros,Brazil,MOC,SBMK,-16.70689964,-43.81890106,2191,-3,S,America/Sao_Paulo,airport,OurAirports
2589,Ponta Pelada Airport,Manaus,Brazil,PLL,SBMN,-3.146039963,-59.98630142,267,-4,S,America/Boa_Vista,airport,OurAirports
2590,Zumbi dos Palmares Airport,Maceio,Brazil,MCZ,SBMO,-9.510809898,-35.79169846,387,-3,S,America/Fortaleza,airport,OurAirports
2591,Alberto Alcolumbre Airport,Macapa,Brazil,MCP,SBMQ,0.05066400021,-51.07220078,56,-3,S,America/Fortaleza,airport,OurAirports
2592,Dix-Sept Rosado Airport,Mocord,Brazil,MVF,SBMS,-5.201920032,-37.36429977,76,-3,S,America/Fortaleza,airport,OurAirports
2593,Campo de Marte Airport,Sao Paulo,Brazil,\N,SBMT,-23.50909996,-46.63779831,2368,-3,S,America/Sao_Paulo,airport,OurAirports
2594,ManicorÃ© Airport,Manicore,Brazil,MNX,SBMY,-5.81137991,-61.27830124,174,-4,S,America/Boa_Vista,airport,OurAirports
2595,Ministro Victor Konder International Airport,Navegantes,Brazil,NVT,SBNF,-26.879999,-48.651402,18,-3,S,America/Sao_Paulo,airport,OurAirports
2596,Santo Ã‚ngelo Airport,Santo Angelo,Brazil,GEL,SBNM,-28.2817,-54.169102,1056,-3,S,America/Sao_Paulo,airport,OurAirports
2597,Governador AluÃ­zio Alves International Airport,Natal,Brazil,NAT,SBSG,-5.768056,-35.376111,272,-3,S,America/Fortaleza,airport,OurAirports
2598,Oiapoque Airport,Oioiapoque,Brazil,OYK,SBOI,3.855489969,-51.7969017,63,-3,S,America/Fortaleza,airport,OurAirports
2599,Salgado Filho Airport,Porto Alegre,Brazil,POA,SBPA,-29.99440002,-51.17139816,11,-3,S,America/Sao_Paulo,airport,OurAirports
2600,Prefeito Doutor JoÃ£o Silva Filho Airport,Parnaiba,Brazil,PHB,SBPB,-2.893749952,-41.73199844,16,-3,S,America/Fortaleza,airport,OurAirports
2601,PoÃ§os de Caldas - Embaixador Walther Moreira Salles Airport,Pocos De Caldas,Brazil,POO,SBPC,-21.84300041,-46.56790161,4135,-3,S,America/Sao_Paulo,airport,OurAirports
2602,Lauro Kurtz Airport,Passo Fundo,Brazil,PFB,SBPF,-28.243999,-52.326599,2376,-3,S,America/Sao_Paulo,airport,OurAirports
2603,JoÃ£o SimÃµes Lopes Neto International Airport,Pelotas,Brazil,PET,SBPK,-31.718399,-52.327702,59,-3,S,America/Sao_Paulo,airport,OurAirports
2604,Senador Nilo Coelho Airport,Petrolina,Brazil,PNZ,SBPL,-9.362409592,-40.56909943,1263,-3,S,America/Fortaleza,airport,OurAirports
2605,Porto Nacional Airport,Porto Nacional,Brazil,PNB,SBPN,-10.71940041,-48.39970016,870,-3,S,America/Fortaleza,airport,OurAirports
2606,Ponta PorÃ£ Airport,Ponta Pora,Brazil,PMG,SBPP,-22.5496006,-55.70259857,2156,-4,S,America/Campo_Grande,airport,OurAirports
2607,Governador Jorge Teixeira de Oliveira Airport,Porto Velho,Brazil,PVH,SBPV,-8.709289551,-63.90230179,290,-4,S,America/Boa_Vista,airport,OurAirports
2609,PlÃ¡cido de Castro Airport,Rio Branco,Brazil,RBR,SBRB,-9.868888855,-67.89805603,633,-5,S,America/Rio_Branco,airport,OurAirports
2610,Guararapes - Gilberto Freyre International Airport,Recife,Brazil,REC,SBRF,-8.126489639,-34.92359924,33,-3,S,America/Fortaleza,airport,OurAirports
2612,Santos Dumont Airport,Rio De Janeiro,Brazil,SDU,SBRJ,-22.91049957,-43.1631012,11,-3,S,America/Sao_Paulo,airport,OurAirports
2613,Leite Lopes Airport,Ribeirao Preto,Brazil,RAO,SBRP,-21.13638878,-47.77666855,1806,-3,S,America/Sao_Paulo,airport,OurAirports
2614,Santa Cruz Air Force Base,Rio De Janeiro,Brazil,SNZ,SBSC,-22.9324,-43.719101,10,-3,S,America/Sao_Paulo,airport,OurAirports
2615,Professor Urbano Ernesto Stumpf Airport,Sao Jose Dos Campos,Brazil,SJK,SBSJ,-23.22920036,-45.86149979,2120,-3,S,America/Sao_Paulo,airport,OurAirports
2616,Marechal Cunha Machado International Airport,Sao Luis,Brazil,SLZ,SBSL,-2.58536005,-44.23410034,178,-3,S,America/Fortaleza,airport,OurAirports
2618,Congonhas Airport,Sao Paulo,Brazil,CGH,SBSP,-23.62611008,-46.65638733,2631,-3,S,America/Sao_Paulo,airport,OurAirports
2619,Prof. Eribelto Manoel Reino State Airport,Sao Jose Do Rio Preto,Brazil,SJP,SBSR,-20.8166008,-49.40650177,1784,-3,S,America/Sao_Paulo,airport,OurAirports
2620,Base AÃ©rea de Santos Airport,Santos,Brazil,SSZ,SBST,-23.92805672,-46.29972076,10,-3,S,America/Sao_Paulo,airport,OurAirports
2621,Deputado Luiz Eduardo MagalhÃ£es International Airport,Salvador,Brazil,SSA,SBSV,-12.9086113,-38.32249832,64,-3,S,America/Fortaleza,airport,OurAirports
2622,Trombetas Airport,Oriximina,Brazil,TMT,SBTB,-1.489599943,-56.39680099,287,-3,S,America/Belem,airport,OurAirports
2623,Senador PetrÃ´nio Portela Airport,Teresina,Brazil,THE,SBTE,-5.059939861,-42.82350159,219,-3,S,America/Fortaleza,airport,OurAirports
2624,TefÃ© Airport,Tefe,Brazil,TFF,SBTF,-3.382940054,-64.72409821,188,-4,S,America/Boa_Vista,airport,OurAirports
2625,TarauacÃ¡ Airport,Tarauaca,Brazil,TRQ,SBTK,-8.155260086,-70.78330231,646,-5,S,America/Rio_Branco,airport,OurAirports
2626,TelÃªmaco Borba Airport,Telemaco Borba,Brazil,TEC,SBTL,-24.31780052,-50.65159988,2610,-3,S,America/Sao_Paulo,airport,OurAirports
2627,TiriÃ³s Airport,Obidos Tirios,Brazil,\N,SBTS,2.22347,-55.946098,1127,-3,S,America/Belem,airport,OurAirports
2628,Tabatinga Airport,Tabatinga,Brazil,TBT,SBTT,-4.255670071,-69.93579865,279,-4,S,America/Boa_Vista,airport,OurAirports
2629,TucuruÃ­ Airport,Tucurui,Brazil,TUR,SBTU,-3.786010027,-49.72029877,830,-3,S,America/Belem,airport,OurAirports
2630,SÃ£o Gabriel da Cachoeira Airport,Sao Gabriel,Brazil,SJL,SBUA,-0.14835,-66.9855,251,-4,S,America/Boa_Vista,airport,OurAirports
2631,Paulo Afonso Airport,Paulo Alfonso,Brazil,PAV,SBUF,-9.40087986,-38.25059891,883,-3,S,America/Fortaleza,airport,OurAirports
2632,Rubem Berta Airport,Uruguaiana,Brazil,URG,SBUG,-29.78219986,-57.03820038,256,-3,S,America/Sao_Paulo,airport,OurAirports
2633,Ten. Cel. Aviador CÃ©sar Bombonato Airport,Uberlandia,Brazil,UDI,SBUL,-18.883612,-48.225277,3094,-3,S,America/Sao_Paulo,airport,OurAirports
2635,MÃ¡rio de Almeida Franco Airport,Uberaba,Brazil,UBA,SBUR,-19.76472282,-47.96611023,2655,-3,S,America/Sao_Paulo,airport,OurAirports
2636,Major Brigadeiro Trompowsky Airport,Varginha,Brazil,VAG,SBVG,-21.59009933,-45.47330093,3025,-3,S,America/Sao_Paulo,airport,OurAirports
2637,Brigadeiro CamarÃ£o Airport,Vilhena,Brazil,BVH,SBVH,-12.69439983,-60.09830093,2018,-4,S,America/Boa_Vista,airport,OurAirports
2638,Eurico de Aguiar Salles Airport,Vitoria,Brazil,VIX,SBVT,-20.258057,-40.286388,11,-3,S,America/Sao_Paulo,airport,OurAirports
2639,IauaretÃª Airport,Iauarete,Brazil,\N,SBYA,0.6075000167,-69.18579865,345,-4,S,America/Boa_Vista,airport,OurAirports
2640,Campo Fontenelle Airport,Piracununga,Brazil,QPS,SBYS,-21.98460007,-47.33480072,1968,-3,S,America/Sao_Paulo,airport,OurAirports
2641,Chacalluta Airport,Arica,Chile,ARI,SCAR,-18.348499,-70.338699,167,-4,S,America/Santiago,airport,OurAirports
2642,Balmaceda Airport,Balmaceda,Chile,BBA,SCBA,-45.91609955,-71.6894989,1722,-4,S,America/Santiago,airport,OurAirports
2643,El Bosque Airport,Santiago,Chile,\N,SCBQ,-33.5617981,-70.68840027,1844,-4,S,America/Santiago,airport,OurAirports
2644,Chile Chico Airport,Chile Chico,Chile,CCH,SCCC,-46.58330154,-71.68740082,1070,-4,S,America/Santiago,airport,OurAirports
2645,El Loa Airport,Calama,Chile,CJC,SCCF,-22.49819946,-68.9036026,7543,-4,S,America/Santiago,airport,OurAirports
2646,Gral. Bernardo OÂ´Higgins Airport,Chillan,Chile,YAI,SCCH,-36.58250046,-72.03140259,495,-4,S,America/Santiago,airport,OurAirports
2647,Pdte. Carlos IbaÃ±ez del Campo Airport,Punta Arenas,Chile,PUQ,SCCI,-53.002602,-70.854599,139,-4,S,America/Santiago,airport,OurAirports
2648,Teniente Vidal Airport,Coyhaique,Chile,GXQ,SCCY,-45.59420013,-72.10610199,1020,-4,S,America/Santiago,airport,OurAirports
2649,Diego Aracena Airport,Iquique,Chile,IQQ,SCDA,-20.53520012,-70.1812973,155,-4,S,America/Santiago,airport,OurAirports
2650,Comodoro Arturo Merino BenÃ­tez International Airport,Santiago,Chile,SCL,SCEL,-33.39300156,-70.78579712,1555,-4,S,America/Santiago,airport,OurAirports
2651,AndrÃ©s Sabella GÃ¡lvez International Airport,Antofagasta,Chile,ANF,SCFA,-23.444501,-70.445099,455,-4,S,America/Santiago,airport,OurAirports
2652,Capitan Fuentes Martinez Airport Airport,Porvenir,Chile,WPR,SCFM,-53.25370026,-70.31919861,104,-4,S,America/Santiago,airport,OurAirports
2653,FutaleufÃº Airport,Futaleufu,Chile,FFU,SCFT,-43.18920135,-71.85109711,1148,-4,S,America/Santiago,airport,OurAirports
2654,MarÃ­a Dolores Airport,Los Angeles,Chile,LSQ,SCGE,-37.40169907,-72.42539978,374,-4,S,America/Santiago,airport,OurAirports
2655,Guardiamarina ZaÃ±artu Airport,Puerto Williams,Chile,WPU,SCGZ,-54.93109894,-67.626297,88,-4,S,America/Santiago,airport,OurAirports
2656,Carriel Sur Airport,Concepcion,Chile,CCP,SCIE,-36.772701,-73.063103,26,-4,S,America/Santiago,airport,OurAirports
2657,Mataveri Airport,Easter Island,Chile,IPC,SCIP,-27.16480064,-109.4219971,227,-6,S,Pacific/Easter,airport,OurAirports
2658,CaÃ±al Bajo Carlos - Hott Siebert Airport,Osorno,Chile,ZOS,SCJO,-40.61119843,-73.06099701,187,-4,S,America/Santiago,airport,OurAirports
2659,Vallenar Airport,Vallenar,Chile,VLR,SCLL,-28.59639931,-70.7559967,1725,-4,S,America/Santiago,airport,OurAirports
2660,De La Independencia Airport,Rancagua,Chile,QRC,SCRG,-34.17369843,-70.77570343,1446,-4,S,America/Santiago,airport,OurAirports
2661,Teniente Rodolfo Marsh Martin Base,Isla Rey Jorge,Antarctica,TNM,SCRM,-62.19079971,-58.98669815,147,12,U,Antarctica/South_Pole,airport,OurAirports
2662,La Florida Airport,La Serena,Chile,LSC,SCSE,-29.916201,-71.199501,481,-4,S,America/Santiago,airport,OurAirports
2663,Eulogio SÃ¡nchez Airport,Santiago,Chile,\N,SCTB,-33.45629883,-70.54669952,2129,-4,S,America/Santiago,airport,OurAirports
2664,Maquehue Airport,Temuco,Chile,PZS,SCTC,-38.76679993,-72.63710022,304,-4,S,America/Santiago,airport,OurAirports
2665,El Tepual Airport,Puerto Montt,Chile,PMC,SCTE,-41.43889999,-73.09400177,294,-4,S,America/Santiago,airport,OurAirports
2666,ChaitÃ©n Airport,Chaiten,Chile,WCH,SCTN,-42.93280029,-72.69909668,13,-4,S,America/Santiago,airport,OurAirports
2667,Pichoy Airport,Valdivia,Chile,ZAL,SCVD,-39.65000153,-73.08609772,59,-4,S,America/Santiago,airport,OurAirports
2668,ChachoÃ¡n Airport,Ambato,Ecuador,ATF,SEAM,-1.212069988,-78.57460022,8502,-5,U,America/Guayaquil,airport,OurAirports
2669,Hacienda Clementina Airport,Clementia,Ecuador,\N,SECM,-1.706269979,-79.37889862,328,-5,U,America/Guayaquil,airport,OurAirports
2670,Francisco De Orellana Airport,Coca,Ecuador,OCC,SECO,-0.4628860056,-76.98680115,834,-5,U,America/Guayaquil,airport,OurAirports
2671,Mariscal Lamar Airport,Cuenca,Ecuador,CUE,SECU,-2.88947,-78.984398,8306,-5,U,America/Guayaquil,airport,OurAirports
2672,Seymour Airport,Galapagos,Ecuador,GPS,SEGS,-0.4537580013,-90.26589966,207,-6,U,Pacific/Galapagos,airport,OurAirports
2673,JosÃ© JoaquÃ­n de Olmedo International Airport,Guayaquil,Ecuador,GYE,SEGU,-2.15741992,-79.88359833,19,-5,U,America/Guayaquil,airport,OurAirports
2674,Gualaquiza Airport,Gualaquiza,Ecuador,\N,SEGZ,-3.423209906,-78.56700134,2640,-5,U,America/Guayaquil,airport,OurAirports
2675,Atahualpa Airport,Ibarra,Ecuador,\N,SEIB,0.3384189904,-78.13639832,7304,-5,U,America/Guayaquil,airport,OurAirports
2676,Km 192 Airport,Km-192,Ecuador,\N,SEKK,0.1842029989,-79.39199829,1247,-5,U,America/Guayaquil,airport,OurAirports
2677,Hacienda La Julia Airport,La Julia,Ecuador,\N,SELJ,-1.704380035,-79.5522995,50,-5,U,America/Guayaquil,airport,OurAirports
2678,Cotopaxi International Airport,Latacunga,Ecuador,LTX,SELT,-0.906833,-78.615799,9205,-5,U,America/Guayaquil,airport,OurAirports
2679,Jose Maria Velasco Ibarra Airport,Macara,Ecuador,MRR,SEMA,-4.378230095,-79.94100189,1508,-5,U,America/Guayaquil,airport,OurAirports
2680,Coronel E Carvajal Airport,Macas,Ecuador,XMS,SEMC,-2.299170017,-78.1207962,3452,-5,U,America/Guayaquil,airport,OurAirports
2681,General Manuel Serrano Airport,Machala,Ecuador,MCH,SEMH,-3.2689,-79.961601,11,-5,U,America/Guayaquil,airport,OurAirports
2682,El Carmen Airport,Montalvo,Ecuador,\N,SEMO,-2.067009926,-76.97570038,960,-5,U,America/Guayaquil,airport,OurAirports
2683,Eloy Alfaro International Airport,Manta,Ecuador,MEC,SEMT,-0.9460780025,-80.67880249,48,-5,U,America/Guayaquil,airport,OurAirports
2684,Maragrosa Airport,Maragrosa,Ecuador,\N,SEMX,-2.851099968,-79.8035965,18,-5,U,America/Guayaquil,airport,OurAirports
2685,Amable Calle Gutierrez Airport,Pasaje,Ecuador,\N,SEPS,-3.319669962,-79.76920319,22,-5,U,America/Guayaquil,airport,OurAirports
2686,Reales Tamarindos Airport,Portoviejo,Ecuador,PVO,SEPV,-1.041650057,-80.47219849,130,-5,U,America/Guayaquil,airport,OurAirports
2687,Quevedo Airport,Quevedo,Ecuador,\N,SEQE,-0.9894000292,-79.46510315,350,-5,U,America/Guayaquil,airport,OurAirports
2688,Mariscal Sucre International Airport,Quito,Ecuador,UIO,SEQM,-0.1291666667,-78.3575,7841,-5,U,America/Guayaquil,airport,OurAirports
2689,Chimborazo Airport,Riobamba,Ecuador,\N,SERB,-1.653429985,-78.65609741,9151,-5,U,America/Guayaquil,airport,OurAirports
2690,Santa Rosa International Airport,Santa Rosa,Ecuador,ETR,SERO,-3.441986,-79.996957,20,-5,U,America/Guayaquil,airport,OurAirports
2691,General Ulpiano Paez Airport,Salinas,Ecuador,SNC,SESA,-2.20499,-80.988899,18,-5,U,America/Guayaquil,airport,OurAirports
2692,Santo Domingo de Los Colorados Airport,Santo Domingo,Ecuador,\N,SESD,-0.2482219934,-79.21440125,1714,-5,U,America/Guayaquil,airport,OurAirports
2694,Taura Airport,Taura,Ecuador,\N,SETA,-2.261039972,-79.68019867,56,-5,U,America/Guayaquil,airport,OurAirports
2695,Mayor Galo Torres Airport,Tena,Ecuador,\N,SETE,-0.986766994,-77.81950378,1708,-5,U,America/Guayaquil,airport,OurAirports
2696,Tarapoa Airport,Tarapoa,Ecuador,TPC,SETR,-0.1229560003,-76.33779907,814,-5,U,America/Guayaquil,airport,OurAirports
2697,Teniente Coronel Luis a Mantilla Airport,Tulcan,Ecuador,TUA,SETU,0.8095059991,-77.70809937,9649,-5,U,America/Guayaquil,airport,OurAirports
2699,Silvio Pettirossi International Airport,Asuncion,Paraguay,ASU,SGAS,-25.23999977,-57.52000046,292,-4,S,America/Asuncion,airport,OurAirports
2700,Juan De Ayolas Airport,Ayolas,Paraguay,AYO,SGAY,-27.370554,-56.854064,223,-4,S,America/Asuncion,airport,OurAirports
2701,Teniente Col Carmelo Peralta Airport,Conception,Paraguay,CIO,SGCO,-23.442363,-57.427253,253,-4,S,America/Asuncion,airport,OurAirports
2702,ItaipÃº Airport,Itaipu,Paraguay,\N,SGIB,-25.407519,-54.619377,762,-4,S,America/Asuncion,airport,OurAirports
2703,Dr. Luis Maria ArgaÃ±a International Airport,Mariscal Estigarribia,Paraguay,ESG,SGME,-22.04999924,-60.61999893,553,-4,S,America/Asuncion,airport,OurAirports
2704,Carlos Miguel Gimenez Airport,Pilar,Paraguay,PIL,SGPI,-26.881224,-58.318026,249,-4,S,America/Asuncion,airport,OurAirports
2705,El Eden Airport,Armenia,Colombia,AXM,SKAR,4.45278,-75.7664,3990,-5,U,America/Bogota,airport,OurAirports
